record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_4653d8bb4ce0,Brown Projects,0.647929,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_520f5c651ce4,Brown Projects,0.603549,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_0988747c4a90,Brown Projects,0.594727,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_b4ee9a0ea335,Brown Projects,0.584621,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_c7c2b3b4f9a9,Brown Projects,0.578678,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_b127c1e4e1d3,Brown Projects,0.735733,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_d037fe8e3d18,Brown Projects,0.931847,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_a72ea92ba760,Brown Projects,0.677913,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_d0ac97ef21d6,Brown Projects,0.87769,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_54bec1825aaa,Brown Projects,0.638914,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_c7bf54d94ace,Brown Projects,0.503024,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_a442e3747ef0,Brown Projects,0.635566,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_ffed2c5a0c05,Brown Projects,0.72185,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_9d3545dae7df,Brown Projects,0.66439,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_2f1eb60ca4fa,Brown Projects,0.739467,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_d7ff42095441,Brown Projects,0.603339,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_2f0ea7a2375a,Brown Projects,0.677949,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_d6666df63cdb,Brown Projects,0.657516,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_e5339be2c3db,Brown Projects,0.646146,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_157f608c9ef1,Brown Projects,0.697166,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_4bfa22f9c410,Brown Projects,0.727812,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_fe19a267b3ac,Brown Projects,0.8342,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_57cc59ee240e,Brown Projects,0.641381,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_8eb2fbb05751,Brown Projects,0.472165,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_b269f0dcc9c0,Brown Projects,0.674335,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_9d963961754b,Brown Projects,0.612102,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_03676da3e907,Brown Projects,0.534014,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_9c4a2d300595,Brown Projects,0.503119,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_79530a37030d,Brown Projects,0.748142,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_96faeec74bfe,Brown Projects,0.560742,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_1718db88c227,Brown Projects,0.623712,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_37bc0ea4ab6f,Brown Projects,0.633257,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_737290999aa0,Brown Projects,0.618166,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_6d11146e7ea3,Brown Projects,0.667342,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_470109886271,Brown Projects,0.637485,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_53b07f5a7467,Brown Projects,0.602002,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_db0002f58de2,Brown Projects,0.69578,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_412a7dd9f821,Brown Projects,0.644132,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_51707b55484f,Brown Projects,0.653642,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_7830cb957901,Brown Projects,0.568572,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_f9a2387038ee,Brown Projects,0.736093,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_c3afc0884975,Brown Projects,0.739713,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_07a170f4aa9e,Brown Projects,0.657644,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_1e26e643eff6,Brown Projects,0.448336,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_33e15876a1c9,Brown Projects,0.84214,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_da23780829e1,Brown Projects,0.87769,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_4700731d2acb,Brown Projects,0.638914,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_7a2e1957e8b5,Brown Projects,0.677913,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_6281d5327a8c,Brown Projects,0.603085,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_8f4b760ebfcb,Brown Projects,0.601343,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_dd2bedcbd37f,Brown Projects,0.723182,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_3606d9f7223c,Brown Projects,0.841748,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_a5401e7b6cde,Brown Projects,0.729899,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_629f4ad0ff80,Brown Projects,0.87769,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_c93c68ee4d23,Brown Projects,0.638914,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_76046e29f293,Brown Projects,0.807468,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_32d3d5dbd1e2,Brown Projects,0.503024,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_04a49eb3f3c0,Brown Projects,0.485277,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_897a2c6e535d,Brown Projects,0.677913,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_d29d2daae454,Brown Projects,0.529403,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_d71440f8e463,Brown Projects,0.845496,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_d762eb079ec9,Brown Projects,0.607241,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_fc3ec00514cf,Brown Projects,0.739467,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_bdd246af0a30,Brown Projects,0.657516,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_6d0fb49689bf,Brown Projects,0.635566,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_63a4a5134acd,Brown Projects,0.651305,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_15ba561734ed,Brown Projects,0.76984,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_5ca7421f2998,Brown Projects,0.787943,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_06b7291d20b6,Brown Projects,0.63478,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_ad848c9ccfd6,Brown Projects,0.606494,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_61faa873851e,Brown Projects,0.751193,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_1ec15dec500f,Brown Projects,0.490917,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_70bd9ae60789,Brown Projects,0.732045,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_3a52cb32d5f8,Brown Projects,0.563079,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_1953b384834b,Brown Projects,0.735786,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_bb20a03349c8,Ambiguous Actions,0.379671,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_f1a2af493717,Ambiguous Actions,0.825012,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_12da49ad7358,Ambiguous Actions,0.522136,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_0f8db92870d9,Ambiguous Actions,0.560433,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_9f39e0f1d284,Ambiguous Actions,0.847074,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_88211cb97398,Brown Projects,0.702115,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_118c1b81c457,Brown Projects,0.644646,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_c3c35414f5c7,Ambiguous Actions,0.76048,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_fa7c452eaab2,Misinformation,0.634993,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_13d5c07243d5,Ambiguous Actions,0.839801,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_8129869a71f8,Brown Projects,0.506998,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_0c0346a656c9,Brown Projects,0.66618,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_c0809c9660ee,Brown Projects,0.54015,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_2ac2050e3ff6,Brown Projects,0.505276,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_3df16d1c4f1b,Brown Projects,0.727128,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_53481f3e2527,Brown Projects,0.610087,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_ac964c672af7,Brown Projects,0.647929,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_0fec19a2706f,Brown Projects,0.514903,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_a4bef6369111,Brown Projects,0.603549,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_01b47788a8fa,Brown Projects,0.594727,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_0d786330cce6,Brown Projects,0.584621,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_4574cf86399c,Brown Projects,0.732045,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_adb532619eda,Brown Projects,0.714998,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_1be9a94fde55,Brown Projects,0.678508,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_ac1399328885,Brown Projects,0.76984,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_16c7b25ed843,Brown Projects,0.490917,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_6fb2f632afc9,Brown Projects,0.76984,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_e3254fc4081e,Brown Projects,0.732045,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_497bac3472c2,Brown Projects,0.87355,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_7fe5304ec5a9,Brown Projects,0.758396,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_e1e7ad4bd846,Brown Projects,0.732045,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_fbeefa83f2d3,Brown Projects,0.76984,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_98d6d267a744,Brown Projects,0.758396,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_740f18613311,Brown Projects,0.621304,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_5361c64c47b1,Brown Projects,0.732045,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_d2feb42a1ae9,Brown Projects,0.786749,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_4907cb2120d4,Brown Projects,0.758965,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_a16f7707f806,Brown Projects,0.779534,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_9228ee8cbf7c,Brown Projects,0.87769,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_8e8db95c1128,Brown Projects,0.638914,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_1f03860ca187,Brown Projects,0.84214,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_d02af44166d2,Brown Projects,0.959048,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_0af58495d5d1,Brown Projects,0.953486,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_26c49f3925db,Brown Projects,0.673734,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_d196730bdf97,Brown Projects,0.889879,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_19efb726f3a8,Brown Projects,0.833164,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_f1de235eaef7,Brown Projects,0.804318,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_253183b62039,Brown Projects,0.908441,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_6ae31a4ec1b8,Brown Projects,0.924237,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_b31d24b8b44b,Brown Projects,0.739713,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_26156d57c9bf,Brown Projects,0.739467,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_b6cbddf36f78,Brown Projects,0.657516,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_5756bba3ef58,Brown Projects,0.822553,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_35449b3c41ed,Brown Projects,0.560742,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_3d52ba40e936,Brown Projects,0.8342,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_91bd13ab343a,Brown Projects,0.641381,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_6f75e05d88f3,Brown Projects,0.472165,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_e4752e4466a2,Brown Projects,0.674335,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_d6a9d82ff425,Brown Projects,0.70045,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_ef0fcfbf8001,Brown Projects,0.47865,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_6da2588d9056,Brown Projects,0.732045,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_53fe9e9d9331,Brown Projects,0.76984,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_931530dc1c8f,Brown Projects,0.751193,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_41777026db89,Brown Projects,0.787033,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_3fffae01ba9c,Brown Projects,0.776035,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_3b366f8040e8,Brown Projects,0.844352,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_e4b24b3dd49c,Brown Projects,0.762211,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_a2daed9502c3,Brown Projects,0.764534,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_b94d108ee2b3,Brown Projects,0.674991,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_219cd0b0ab63,Brown Projects,0.61418,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_57da2f78da37,Brown Projects,0.76984,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_2d89c400a37d,Brown Projects,0.728958,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_8748f721653b,Brown Projects,0.934887,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_78ed86aee570,Brown Projects,0.932094,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_f6c2a41d654a,Brown Projects,0.660371,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_c2b089d12a97,Brown Projects,0.787886,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_4ad899d7e57c,Brown Projects,0.87769,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_c09b09273978,Brown Projects,0.638914,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_a6fb5da53fca,Brown Projects,0.677913,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_23db29d673c7,Brown Projects,0.655128,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_cc71c182b274,Brown Projects,0.47865,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_4f9f0073f0d1,Brown Projects,0.851152,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_05d6882acdf2,Brown Projects,0.816889,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_8114b28b25bf,Brown Projects,0.560742,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_f0f7e55cd1c4,Brown Projects,0.727812,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_a249738c181c,Brown Projects,0.8342,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_17f40f34b9f2,Brown Projects,0.641381,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_79b949275ac3,Brown Projects,0.472165,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_0fb5e6656483,Brown Projects,0.674335,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_e851951ff5d4,Brown Projects,0.612102,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_cdee9be4ebbf,Brown Projects,0.739713,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_3481f6efe56c,Brown Projects,0.739467,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_9c5bf76aa9de,Brown Projects,0.47173,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_dceabe9e8e41,Brown Projects,0.657516,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_67635227951d,Brown Projects,0.646146,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_c4ea65adec2c,Brown Projects,0.697166,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_2a91cf5eb2fb,Brown Projects,0.534014,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_209cfff1199e,Brown Projects,0.503119,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_753d01938af2,Brown Projects,0.748142,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_49ce7ae3e599,Brown Projects,0.69578,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_7d2aa53ab245,Brown Projects,0.658944,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_778765610844,Brown Projects,0.623712,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_979bbe2e86fa,Brown Projects,0.479436,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_2eb91690ae6f,Brown Projects,0.843226,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_1622411abe25,Brown Projects,0.882874,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_31c2bae09b64,Brown Projects,0.614549,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_7161ddcac38a,Brown Projects,0.438646,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_022741a78853,Brown Projects,0.508181,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_25b52f33e3b0,Brown Projects,0.54015,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_bdaa7aab79c1,Brown Projects,0.505276,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_b55699483019,Brown Projects,0.727128,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_0e10a9a3b586,Brown Projects,0.610087,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_c9103ebc9c5e,Brown Projects,0.647929,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_6703b4ba30ff,Brown Projects,0.603549,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_8ca7ec7e625b,Brown Projects,0.594727,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_87b32ff999d6,Ambiguous Actions,0.476512,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_e7c92191aa2a,Brown Projects,0.881938,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
llm_c3f2cfcf6a1d,Brown Projects,0.868947,False,ClimateControversyBERT_classification/model_classification,Local model,climatebert_multi_20260527T052328Z_f1f60c
