record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_c32604871738,LABEL_1,0.515382,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c7eaf1bac5c5,LABEL_1,0.512281,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f51a1bd241fb,LABEL_1,0.513286,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_883f0ed2be4d,LABEL_1,0.510474,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3a8b188293f7,LABEL_1,0.51132,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_6ee45dbebab4,LABEL_1,0.511825,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_9cac7d61775f,LABEL_1,0.511406,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8df404c044ac,LABEL_1,0.51784,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_01a3ca91feaf,LABEL_1,0.505419,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c9f3ea8336a8,LABEL_1,0.511388,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_be017b66f9e9,LABEL_1,0.511966,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_126775366e85,LABEL_1,0.514512,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_4758594086ca,LABEL_1,0.515382,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ad8b95eb7993,LABEL_1,0.512281,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_45b008bf21fb,LABEL_1,0.513286,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d3edf1c2608e,LABEL_1,0.510474,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_cb6aa94fe7bd,LABEL_1,0.51132,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_22bfb1cb7732,LABEL_1,0.512086,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d685464d857c,LABEL_1,0.508191,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_16acbd7c6853,LABEL_1,0.512462,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d721025ab4fc,LABEL_1,0.51362,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_11a60e2a59b0,LABEL_1,0.518133,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_4938638daafa,LABEL_1,0.514745,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c04db89a0655,LABEL_1,0.516343,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_a43467690d5f,LABEL_1,0.515579,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3cdb1a159b29,LABEL_1,0.514782,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e6b6a250df47,LABEL_1,0.514609,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8d3abc886c19,LABEL_1,0.501419,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1a46f8a0cae2,LABEL_0,0.504918,False,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5f1d9ee0d758,LABEL_1,0.5166,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_75076136b81d,LABEL_0,0.505995,False,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_79d31e618596,LABEL_1,0.513539,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_90464ee3dfd7,LABEL_1,0.514065,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d9f686eb5596,LABEL_1,0.512348,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5bbe995d6c16,LABEL_1,0.510947,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_859aaf982704,LABEL_1,0.51077,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_cb96efd0aca8,LABEL_1,0.511846,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_87797f724354,LABEL_1,0.511372,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_0d9b6ea80b6d,LABEL_1,0.51404,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_224499778137,LABEL_1,0.512178,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_86e12efc6a0a,LABEL_1,0.509775,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_7309b4bfa853,LABEL_1,0.514512,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8f95ac8cb135,LABEL_1,0.515382,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_617bec4cfe04,LABEL_1,0.508204,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_da86f55e1e60,LABEL_1,0.512281,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_65c5f790d60d,LABEL_1,0.513286,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_6049b73d8524,LABEL_1,0.510474,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_a27e00ff4ae9,LABEL_1,0.512793,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_baa7eb78dd04,LABEL_1,0.51132,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_7960130f1f04,LABEL_1,0.510794,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c8c9feb75963,LABEL_1,0.513297,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_50a2d5b73c3c,LABEL_1,0.517541,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c015c84f10d4,LABEL_1,0.516088,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_56c040880304,LABEL_1,0.514545,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e10543d55ac8,LABEL_1,0.512643,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_68b05889d165,LABEL_1,0.511406,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_a54bff80cb04,LABEL_1,0.516861,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_4009d0d570fc,LABEL_1,0.51483,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b1a3c6639aff,LABEL_1,0.515382,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b89c4e3094fd,LABEL_1,0.508204,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_0f67941b34d0,LABEL_1,0.512281,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_75a89b256d42,LABEL_1,0.513286,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_9fd95a541d72,LABEL_1,0.510474,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_0084c27e7957,LABEL_1,0.512793,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d95a4ef5e261,LABEL_1,0.51132,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_cd9a9c627854,LABEL_1,0.510794,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b7bedd9f7468,LABEL_1,0.513101,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_2a0b2f877af0,LABEL_1,0.5097,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_58939b16bcb5,LABEL_1,0.50999,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_241deedbb14f,LABEL_1,0.510327,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_a066c4819ba1,LABEL_1,0.514916,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_febaa98b9b77,LABEL_1,0.511867,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_010756c5c962,LABEL_1,0.514512,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8f3a03ec8b8f,LABEL_1,0.515382,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_2e7f545df442,LABEL_1,0.508204,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_9aded6287d74,LABEL_1,0.512281,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_bbaaf9bea39b,LABEL_1,0.513286,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e3fa3c282012,LABEL_1,0.510474,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_18d8a67a54f4,LABEL_1,0.512793,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8c13e5807b95,LABEL_1,0.51132,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_6b9b85bf9a2b,LABEL_1,0.510794,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_7d0e3cfe1318,LABEL_1,0.516861,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_2a5890a351a3,LABEL_1,0.511406,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_dd3866bc05d3,LABEL_1,0.511456,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3a0ed528f002,LABEL_1,0.514512,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d3db07eaadbe,LABEL_1,0.515382,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_dde310ce15ea,LABEL_1,0.512281,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_111087b730e5,LABEL_1,0.513286,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_77c9f94dc46b,LABEL_1,0.510474,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_901a4aed76b4,LABEL_1,0.516871,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_024211ef2673,LABEL_1,0.51132,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_4a8f0514443d,LABEL_1,0.510794,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_976e22c89f33,LABEL_1,0.50201,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_23c1894cfc6b,LABEL_1,0.513661,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_9d20980bcd0a,LABEL_1,0.514646,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c41f90d943eb,LABEL_1,0.516861,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_2c760c26bce6,LABEL_1,0.510969,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_592b196c7da5,LABEL_1,0.507053,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_a7c5aafb57ca,LABEL_1,0.513286,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_afd729002414,LABEL_1,0.510474,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_baf4cff98154,LABEL_1,0.508457,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_59c3a98835e6,LABEL_1,0.511406,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1e2bf93affcc,LABEL_1,0.514772,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_bfa691e9e494,LABEL_1,0.501728,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_07ef6fb46f84,LABEL_1,0.507797,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_388140905d9b,LABEL_1,0.50586,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_74207d04584e,LABEL_1,0.504524,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_9b569051e388,LABEL_1,0.514512,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ebf7d20c90dd,LABEL_1,0.515382,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_39730e23d0a0,LABEL_1,0.512281,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_281660f6bf6a,LABEL_1,0.513286,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ee152dd2a6e2,LABEL_1,0.510474,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_cca4981281e3,LABEL_1,0.51132,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5676e884e33e,LABEL_1,0.510794,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f0a596b17453,LABEL_1,0.513297,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8cdf53816c3e,LABEL_1,0.515249,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c72ce6c12672,LABEL_1,0.511406,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3567194c6cf9,LABEL_1,0.509804,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1c99a8133398,LABEL_1,0.514026,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_9b1a3ab32a9f,LABEL_1,0.513635,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8c85f4770e2b,LABEL_1,0.507081,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_fb784049bb94,LABEL_1,0.51528,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1551be1e7d5c,LABEL_1,0.51409,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ea9c057c279e,LABEL_1,0.514512,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ffe7ba2400e1,LABEL_1,0.515382,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_4903b0f328fc,LABEL_1,0.510001,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c5c782a38d6c,LABEL_1,0.510474,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_789e8390a5a8,LABEL_1,0.51132,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_fc19b03bfe5a,LABEL_0,0.507171,False,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f3c6e25e0cde,LABEL_1,0.509083,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1780d832191f,LABEL_1,0.507797,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1f72fac5ce21,LABEL_1,0.514512,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_59874f98bc70,LABEL_1,0.515382,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1338a08c5b17,LABEL_1,0.508204,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_2a15cdfeb74b,LABEL_1,0.512281,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_21d495d28be6,LABEL_1,0.513286,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_4e4cb9282047,LABEL_1,0.510474,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_2164c2bda032,LABEL_1,0.512793,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_309c92f05a80,LABEL_1,0.51132,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_403852765caf,LABEL_1,0.510794,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5351eca6c19f,LABEL_1,0.513297,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_bbd5456eab5f,LABEL_1,0.512423,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_0dce12c5129a,LABEL_1,0.511406,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f3fc678ff6bb,LABEL_1,0.515801,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c15060354d57,LABEL_1,0.509804,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b7155f1984ee,LABEL_1,0.510527,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d912bb4abafa,LABEL_1,0.511687,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e812fdef6eac,LABEL_1,0.508851,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ad23d44cc5f8,LABEL_1,0.515094,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3b84dd0f2e26,LABEL_1,0.511093,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f04faadf1ccf,LABEL_1,0.512502,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_46e6d2c69484,LABEL_1,0.508992,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_2d93f8e5f30e,LABEL_1,0.511445,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_576c11da0b86,LABEL_1,0.510527,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_7714d9027e52,LABEL_1,0.51371,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_80c2adb2888f,LABEL_1,0.513436,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_55a64c367b52,LABEL_1,0.517618,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_6f4ce03bd68b,LABEL_1,0.515382,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_1f95ef3c50e3,LABEL_1,0.508204,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_cb317fa21156,LABEL_1,0.512338,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3c0c44e0c696,LABEL_1,0.513286,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_40598b9840ef,LABEL_1,0.510474,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c37b5f7eae7a,LABEL_1,0.512793,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_0fa209084dfa,LABEL_1,0.51132,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_7fde6351cd28,LABEL_1,0.510794,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5114ad3b3a3c,LABEL_1,0.513026,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_0f68ae45d648,LABEL_1,0.511406,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_95bdfb1f5c99,LABEL_1,0.515801,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_53f2dda61b62,LABEL_1,0.509878,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d413d7dbd1a4,LABEL_1,0.51531,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_7a22dd86f42e,LABEL_1,0.513854,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_7993517e37b7,LABEL_1,0.513079,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3f69363833ee,LABEL_1,0.516822,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_bc2ac7b190cf,LABEL_1,0.506799,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c49d6f624d1c,LABEL_1,0.511801,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_6d3673493735,LABEL_1,0.515435,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_46651bea79b1,LABEL_1,0.514876,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f7bd10acf05f,LABEL_1,0.513563,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_72b118d6976b,LABEL_1,0.514934,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5d66cf2bb1d6,LABEL_1,0.518155,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8f032a046d6d,LABEL_1,0.513315,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_de239dbb2b8e,LABEL_1,0.517268,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8f42175c58b5,LABEL_1,0.501249,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3a05366904aa,LABEL_1,0.514513,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_2fa784e1e1bb,LABEL_1,0.510451,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_531e2168030a,LABEL_1,0.513297,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_3e4b6d3a523f,LABEL_1,0.511915,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b332189e536b,LABEL_1,0.514603,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_bfe7b9d2f3fd,LABEL_1,0.508992,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_be5cbcc26dca,LABEL_1,0.511093,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c0500f3ba524,LABEL_1,0.508797,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_dfcb52262d2d,LABEL_1,0.506144,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_7f20fea460fa,LABEL_1,0.508804,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e4c2ceb5beb8,LABEL_1,0.514461,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_6b6270b754ed,LABEL_1,0.510527,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e485199f163f,LABEL_1,0.513353,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_aae1d90b02ab,LABEL_1,0.510317,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b98e6bba1334,LABEL_1,0.509634,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_009c6b40b0f1,LABEL_1,0.512253,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_96c4297cfad5,LABEL_1,0.521102,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b79e6089f8e2,LABEL_1,0.507885,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_d32a76cf0b44,LABEL_1,0.515003,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c1e133009165,LABEL_1,0.515139,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ee54d1b900c5,LABEL_1,0.512775,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_db94e85ed379,LABEL_1,0.512348,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_6aaf207496f7,LABEL_1,0.510947,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_e46dd662a81f,LABEL_1,0.511846,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_c8e4db755fd3,LABEL_1,0.511372,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_7f5bfb04d508,LABEL_1,0.512178,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_fb1ee5b860b2,LABEL_1,0.510991,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_0922266c763b,LABEL_1,0.517046,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_09ab9e80dd2b,LABEL_1,0.509135,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_5194ab2701a9,LABEL_1,0.509668,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_70daa4385376,LABEL_1,0.513149,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_b5800a05c695,LABEL_1,0.509102,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_f7285c725aaf,LABEL_1,0.514364,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_8daef3258cdf,LABEL_1,0.509662,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_72d909aabee7,LABEL_1,0.512837,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_ed7cf72150ab,LABEL_1,0.51615,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_561ad733ae05,LABEL_1,0.516861,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
llm_442f4dae8a48,LABEL_1,0.512502,True,GovRoBERTa-base,Local model,climatebert_multi_20260527T053602Z_904c0d
