record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_2c617ef56923,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7c5b79b2b5e6,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a12e4b99842c,none,0.999035,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_230132e91dc1,none,0.999181,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6c07eae873c3,none,0.995615,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c7bd4820f9d2,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7a21e7dd30c6,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d422609457e9,none,0.998973,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ccd3d8379450,none,0.99929,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4523d1c39fdf,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ea37d4027ff3,none,0.998836,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_666cd089999a,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_96d38bd749a2,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7b9206435f7f,none,0.998841,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_21b6bfe50e7a,none,0.998921,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_687ccdac62aa,none,0.998917,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_df23268276ae,none,0.999039,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c46bbd16b7f2,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_71a3bbebf3f8,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c25ee3608bce,none,0.999106,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e8dc07571753,none,0.999161,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_23e975d88854,none,0.999123,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_86415b56c627,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_fdb97369e0e4,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_75aa5df2b124,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b167140ccdc3,none,0.660818,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_968b7a9652b5,none,0.791935,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_dc553b2fd49e,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_650756cf4612,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6dd913559319,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_aaf48ba00898,none,0.999118,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_673a4e3d1b25,none,0.999172,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_602b5848f12c,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_816d9183a0bb,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_31cdc8c7fd80,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f7a211a691bb,none,0.999229,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7d675f32e37b,none,0.996917,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_fd4b9cceaa6f,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b39ac3f147a8,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_63676ce5788a,none,0.998841,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_43e091d82e31,none,0.998921,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8c7f53fb4f8b,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_18e360ef39c0,none,0.998958,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2f357f967c8c,none,0.999013,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a8640b8ac814,none,0.999119,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_58647d592cf4,none,0.998821,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_40617decce39,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_9bfe1fe07b05,none,0.999045,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_417314c3f172,none,0.999312,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_dbfb69675af5,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b9820819e96e,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ac52127cf7fb,none,0.537961,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4b0c869ba197,none,0.99889,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_46cfbf4c3282,none,0.998869,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d466a07d11db,none,0.999044,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4a7e1289e391,none,0.998716,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_de5d3c5877d5,none,0.999232,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c588fc841a5e,none,0.999171,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ff5e33381ad9,none,0.999229,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ed54fc9b52d0,none,0.998774,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5b93b9866e5e,none,0.998914,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_14a73cb1a009,none,0.999278,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_dbdef81bfb08,none,0.99906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_267a868ca504,none,0.999186,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_690be2e0f014,none,0.998875,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7776377ce1b4,none,0.999015,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_93ffb4bf06e0,none,0.998528,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c1f45657c2ac,none,0.999294,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7269453e5165,none,0.999026,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_99f818e63fe0,none,0.999014,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6b5a7db9e4cf,none,0.999306,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a886994ce308,none,0.998811,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_51866eb1cdcc,none,0.999173,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a358428bfa21,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c8449c83c4a0,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3a2de5ef71bb,none,0.999037,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_daf90cb93e12,none,0.998732,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_11599883d3f7,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bd7141240359,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_60dcbafe6da9,none,0.998973,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_da0d06480711,none,0.998632,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f2fb86b18653,none,0.998786,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_9080341f1726,none,0.999131,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d530c18d7b0b,none,0.999249,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ca1b1e2c76f4,none,0.998914,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_59789a86fb19,none,0.999037,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_96e4456df008,none,0.999278,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_78af8a47d4a8,none,0.999003,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1bb39c5b9a5f,none,0.999352,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_fb105feb21e3,none,0.996881,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a1cf5bfd9c31,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_ef04b1675b9b,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4bc6091dd66e,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a89e3ee78cd1,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4e027be10c40,none,0.999062,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e2342bf97f15,none,0.999228,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bbc957b133a3,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_fa948c89534c,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_237f96183aa6,none,0.99933,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_56ecd5b9bf71,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_154c5d0dd6c4,none,0.998906,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c052a8b21c29,none,0.998882,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6895f3329b3f,none,0.998621,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5e8f5f06dd88,none,0.998924,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1b01621c4ca3,none,0.999176,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_578839d0489d,governance,0.837314,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5a9de1c31c6b,none,0.998645,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_051a0ef3ee61,governance,0.729253,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f423fa0b20de,governance,0.986095,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_37e74caa32ae,none,0.999041,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bdb5767b3f3e,none,0.988678,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_de5cb9c4a9a6,none,0.998979,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f054c590eb7e,none,0.997991,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c6139b2f1553,none,0.998611,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_07190dafa5d1,governance,0.975381,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_549902364afd,none,0.998657,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4d7fd0cc3ee0,none,0.999049,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1dab7b111586,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a2ef2f0de8d7,none,0.998736,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3e7bb7a5cf06,none,0.999084,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_65c72cf43a1e,none,0.998956,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3a6008ea4e47,none,0.999181,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_64f2db4d29a1,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a10a5c392482,none,0.998381,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_243901c9fba6,none,0.998769,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8fefa4174d09,none,0.999173,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_28f8e18ab110,none,0.999299,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7e116c1ea340,none,0.99862,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4bf685d74393,none,0.998724,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_89cf114777f2,governance,0.942975,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_68f773a04954,governance,0.774653,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6423b837bd8f,none,0.997392,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6d87dc529320,none,0.998759,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_9897db11a179,none,0.999153,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_322944674b3f,governance,0.553279,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_569f49401140,none,0.999048,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5c90465fa09c,none,0.999213,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f0221b01cdc2,none,0.998697,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_49f1faf45a87,none,0.999277,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d1723fc14886,none,0.999123,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_df323b12dc1b,none,0.999312,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_866ff0d2b5e1,none,0.999272,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b6af36f25e35,none,0.999035,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5818c1eea308,none,0.999234,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_64b77ae35c1d,none,0.999265,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_18a8f8ed4e4b,none,0.999098,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_41cd5a39a751,none,0.999161,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_009fe0b18173,none,0.999205,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_94fd65c13498,none,0.999247,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_770d4c9aee5b,none,0.999282,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_13288b538993,none,0.999034,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_08c49539e918,none,0.998688,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4321be416675,none,0.998925,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_81eb71fff3e0,none,0.998916,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_302262272bd9,governance,0.996966,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_13957b2d7e59,none,0.999124,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d9bd88bc905e,governance,0.776229,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3ee5409908e7,none,0.998971,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d6f18639ed18,none,0.999016,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bf3ad855fec4,none,0.998849,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_1896c2f2b29f,none,0.998982,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_55f64bddab8d,governance,0.944513,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b2c1e9aa7823,governance,0.989076,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f4f85d0d9a6e,none,0.997789,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_fc8de733d0af,none,0.99848,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_74f161932951,none,0.998432,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b53a90e421a7,none,0.997654,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_02106fc9e646,none,0.999275,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3f9dac75ff7a,none,0.999123,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c39ee82bc672,none,0.999312,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d998c23d2b15,none,0.999213,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3cef7b98bea7,none,0.999154,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b860804ca3b5,governance,0.997088,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0944d76f4590,none,0.999262,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3c7fff2beacf,none,0.999074,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e9c6a9aacc5b,none,0.999164,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7c175e14aa63,none,0.999272,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4f1618bedef7,none,0.999035,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_fc7f72faf499,none,0.999234,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d205ae316e8a,none,0.999323,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2f976bc33600,none,0.999017,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a7eb5367d461,governance,0.805039,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_28f94f8a0fff,none,0.998617,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d521578b4443,none,0.998953,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c108e52f415d,none,0.998533,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_fbd8c0f2053c,none,0.998775,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_571027620f9a,none,0.998804,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_66a74a438e5d,none,0.999211,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0fa38bdb323a,none,0.998845,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_af84c6eb5cd2,none,0.99883,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e443d728fe99,none,0.998982,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4b4f62a2c70c,none,0.999083,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_37c25a33daee,none,0.99879,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4266f5d175aa,none,0.999017,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_50c6513fba5b,governance,0.823656,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b7d76ebb6143,none,0.999262,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_021a768ed7a8,none,0.999074,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_fc3c1afd48e0,none,0.999213,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_28aba57b00c1,none,0.998337,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0348b902171c,none,0.999277,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_3d3b727bc3c9,none,0.999123,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_060481afb9dd,none,0.999312,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_94bb48cc4cac,none,0.999272,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b6151c711d84,none,0.999035,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a03d625c41be,none,0.999234,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e271e6e20e74,none,0.998982,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_dcafd4b60990,none,0.998743,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a8e36f1b62e9,none,0.998499,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_7af0a3cbdabe,none,0.998805,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8e558bbebaac,governance,0.776229,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_8e09f2e2d578,none,0.998792,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_d05d88d9b659,none,0.998973,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_e621e4ef5a0d,none,0.998849,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6ba891e0b70e,governance,0.514234,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0c4d5721f2cb,none,0.999213,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_9630ed81c079,none,0.998706,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_6a96fc8f449a,none,0.998923,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_c92617ceb06a,none,0.99881,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4dc67f841fa6,none,0.998106,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_2c54a8694dda,none,0.998925,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_f5cf6b19e789,none,0.999143,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a6de1ca04442,none,0.998848,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_115c3d261f8d,none,0.99907,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_88398164156b,governance,0.90193,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_0043fba89924,none,0.998315,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_772884dffa69,none,0.998853,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_bb3ad35ebbd4,none,0.99883,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_4bd379ebd8ce,none,0.99911,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_194c2d590d50,none,0.999017,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b249703de7c9,governance,0.805039,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_257c45b427e7,none,0.999235,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_b45b37c47cb4,none,0.999042,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_aa6b6ed559c6,none,0.998982,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_a04787eb3738,none,0.998533,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
llm_5b09617b2c14,none,0.9992,False,GovRoBERTa-governance,Local model,climatebert_multi_20260527T052155Z_0261a1
