record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_7161ddcac38a,none,0.997142,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_022741a78853,none,0.996579,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_25b52f33e3b0,none,0.995056,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_bdaa7aab79c1,none,0.995712,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b55699483019,none,0.996962,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0e10a9a3b586,none,0.996798,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c9103ebc9c5e,none,0.997456,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6703b4ba30ff,none,0.995179,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_8ca7ec7e625b,none,0.99713,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_87b32ff999d6,none,0.987527,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e7c92191aa2a,none,0.994974,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c3f2cfcf6a1d,none,0.997575,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_fa92f6bc7fc2,none,0.996193,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_003fcf09a06a,none,0.963387,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_83d9cfdebfa6,none,0.995842,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_12ef37597921,none,0.93829,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_9e3eccc038e4,none,0.988521,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_91026b836537,none,0.996827,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_27bb609957c6,none,0.995404,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_5b450d5d905e,none,0.99384,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3466125475b7,none,0.99545,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6e837581b46c,none,0.994786,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_36f35e97b84d,none,0.996974,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_04cd4c302be0,none,0.975445,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_46bdd6c8029a,none,0.997294,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d270dfc42b2d,none,0.99621,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2a0d4ba3fee9,none,0.997118,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_9ac2aa6c880f,none,0.99616,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7d8d3cb09a8e,none,0.995906,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_8fb8686bb575,none,0.988521,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_a0b166d66a7b,none,0.996829,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_edbd43af7cce,none,0.996033,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_bc7eca407ba7,none,0.997285,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_93c2a7734629,none,0.995946,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_5b0eef0f4b15,none,0.998154,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_9eafd390d6ea,none,0.818772,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d23e37365600,none,0.997142,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ecb504d39f7d,none,0.996579,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d627fd943a2d,none,0.995056,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_913ceef4d69a,none,0.995712,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_599f479efaab,none,0.996962,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e7727c42c557,none,0.996798,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_80febf5a0d63,none,0.997456,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_91cb699cc274,none,0.995179,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d091cfae1a87,none,0.99713,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_277bdaee4f86,none,0.997494,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6860708e78aa,none,0.997253,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d105439e20d7,none,0.995035,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_cb4503f58d85,none,0.995111,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e428d2cf8c15,none,0.99805,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b937641e0284,none,0.995242,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_4f8c94c371f8,none,0.997046,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_90241e05e011,none,0.993222,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_faf9c3f7b711,none,0.992434,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7c1b15c00d7b,none,0.996974,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6f50af8a000a,none,0.997294,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_42cbab745d37,none,0.997569,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_9b6c10de9d47,none,0.996966,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_dcdcf7a94dc1,none,0.992133,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1e872bda2e7f,none,0.996335,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d1e081fac9e8,none,0.99679,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_8aa9980ccf24,none,0.978288,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c46d494541ad,none,0.996829,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_808cbcb58328,none,0.997118,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_021f01ba3f12,none,0.99616,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d0787715607e,none,0.995906,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_96725e708067,none,0.996214,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_08328b83626b,none,0.995946,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_18bf1b18d93b,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_8f9fffa1af82,none,0.99487,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c6aa952fd461,none,0.994691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_42d38286f373,none,0.99189,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_88f9a01460d2,none,0.997732,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_9ec824bbefdf,none,0.996945,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b36e8facd056,none,0.995329,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2262baedff2a,none,0.981939,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e0b13566a3e0,none,0.996049,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_63aa5e968ba7,none,0.992884,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_588ac49caf89,none,0.993328,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6bbe595c5876,none,0.997067,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_20cb096b49a8,none,0.993422,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1f87a3d7595e,none,0.997414,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b5c0c46f46b7,none,0.993322,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_80e9b08a65b7,none,0.997678,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_34bc19607299,none,0.997955,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_218573675ca4,none,0.996299,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6919c1b206e9,none,0.995965,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0e6595f212ec,none,0.997914,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_08018f414641,none,0.99807,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_bd78228b2003,none,0.972482,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6dcf29f5c8c8,none,0.997142,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_616fe1f29310,none,0.996579,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_a0dd640cc0dd,none,0.997293,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_993407674268,none,0.995056,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_fb8e96267fb0,none,0.995712,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3dca53d1bc6c,none,0.996962,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_8e41b798c761,none,0.996798,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2dd593a878e9,none,0.997456,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_77ff0b834993,none,0.995179,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_882f503d976c,none,0.99713,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6687a52c5c7d,none,0.997494,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_bc77f4b138fe,governance,0.95648,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1e3728af6890,governance,0.89811,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1905ba3cae16,governance,0.904568,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_fdd5e63d1f62,governance,0.61629,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c77e52cdc035,none,0.990603,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c0f57574d8dd,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_72c36ae1a880,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_aa126f10375f,none,0.995799,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d00c31eb527f,none,0.99805,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_49fef22d4202,none,0.995242,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d115f423e0e7,none,0.991074,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_18f9babeee10,none,0.997046,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_786195da83a1,none,0.992434,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_30be50e88380,none,0.993222,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_bb95fcf11d96,none,0.996974,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ce8d248a943d,none,0.992346,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_607b0193b71b,none,0.975445,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_77f231f69983,none,0.99805,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3ec345896c02,none,0.995242,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_f189f6d33981,none,0.997046,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6d8e57a49ded,none,0.996974,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_632c86407b07,none,0.997083,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e3cc9a140e95,none,0.995856,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c1e4c1da5145,none,0.991589,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d431b41fb2c1,none,0.997302,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_519f29e1df13,none,0.996716,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0d17bb05a984,none,0.996081,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d488510ddd66,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e2a46ce3686a,none,0.993652,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e0fd7f59e1fa,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c6ac89b1a044,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_8ef713f43e3f,none,0.994786,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_14815cccfd35,none,0.995087,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_faf386c47f01,none,0.995076,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_9587ee0a3fb7,none,0.994488,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_27e6b9523487,none,0.99694,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_eb6d908ca731,none,0.994939,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e07b3a3b4a4d,none,0.996974,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_265bd74f6552,none,0.997126,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_a9b949615e6d,none,0.993626,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_aa6488069993,none,0.995946,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_04b333a7b1bf,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_1bfde5b099c9,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d0bb5331d608,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0d8d64f9878d,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_3a902a3df403,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_f46551c104e2,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0fb2c1c036b9,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_a6bd648d1890,none,0.992075,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_086b8248ed1b,none,0.992727,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_f1c5645c9de1,none,0.992294,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_43d5e00657e5,none,0.992263,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e24c84153216,none,0.989022,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d8cfa742c86b,none,0.993886,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_cdbdcfe1fd4b,none,0.993029,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ea91c50faa9c,none,0.991631,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2a6d8fd8c2b3,none,0.996974,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_0a2efef4da09,none,0.990739,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_9ba492044688,none,0.97615,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_40062bf06038,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_344d775e4760,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2c617ef56923,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7c5b79b2b5e6,none,0.994932,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_a12e4b99842c,none,0.990841,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_230132e91dc1,none,0.994256,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6c07eae873c3,none,0.983006,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c7bd4820f9d2,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7a21e7dd30c6,none,0.994932,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d422609457e9,none,0.996655,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ccd3d8379450,none,0.994252,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_4523d1c39fdf,none,0.994932,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ea37d4027ff3,none,0.995741,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_666cd089999a,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_96d38bd749a2,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7b9206435f7f,none,0.991306,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_21b6bfe50e7a,none,0.989851,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_687ccdac62aa,none,0.993421,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_df23268276ae,none,0.994977,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c46bbd16b7f2,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_71a3bbebf3f8,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c25ee3608bce,none,0.996756,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_e8dc07571753,none,0.994808,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_23e975d88854,none,0.998212,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_86415b56c627,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_fdb97369e0e4,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_75aa5df2b124,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b167140ccdc3,governance,0.503623,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_968b7a9652b5,none,0.514932,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_dc553b2fd49e,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_650756cf4612,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6dd913559319,none,0.994932,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_aaf48ba00898,none,0.996948,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_673a4e3d1b25,none,0.997336,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_602b5848f12c,none,0.995767,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_816d9183a0bb,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_31cdc8c7fd80,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_f7a211a691bb,none,0.994691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7d675f32e37b,none,0.888808,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_fd4b9cceaa6f,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b39ac3f147a8,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_63676ce5788a,none,0.991306,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_43e091d82e31,none,0.989851,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_8c7f53fb4f8b,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_18e360ef39c0,none,0.994602,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_2f357f967c8c,none,0.994005,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_a8640b8ac814,none,0.993014,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_58647d592cf4,none,0.994627,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_40617decce39,none,0.990152,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_9bfe1fe07b05,none,0.993102,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_417314c3f172,none,0.991696,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_dbfb69675af5,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_b9820819e96e,none,0.993691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ac52127cf7fb,none,0.953744,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_4b0c869ba197,none,0.992059,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_46cfbf4c3282,none,0.991084,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_d466a07d11db,none,0.991385,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_4a7e1289e391,none,0.990851,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_de5d3c5877d5,none,0.992153,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c588fc841a5e,none,0.994262,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ff5e33381ad9,none,0.994691,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_ed54fc9b52d0,none,0.890924,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_5b93b9866e5e,none,0.997002,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_14a73cb1a009,none,0.997131,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_dbdef81bfb08,none,0.996752,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_267a868ca504,none,0.986633,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_690be2e0f014,none,0.992812,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7776377ce1b4,none,0.9951,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_93ffb4bf06e0,none,0.996994,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_c1f45657c2ac,none,0.996778,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_7269453e5165,none,0.993392,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_99f818e63fe0,none,0.991004,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_6b5a7db9e4cf,none,0.992218,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_a886994ce308,none,0.993666,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_51866eb1cdcc,none,0.981331,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
llm_a358428bfa21,none,0.992401,False,GovernanceBERT-governance,Local model,climatebert_multi_20260526T114232Z_5d56af
