record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_6895f3329b3f,no,0.814275,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5e8f5f06dd88,no,0.8512,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_1b01621c4ca3,no,0.883384,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_578839d0489d,no,0.951501,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5a9de1c31c6b,no,0.859675,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_051a0ef3ee61,no,0.846074,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f423fa0b20de,no,0.952994,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_37e74caa32ae,no,0.84835,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_bdb5767b3f3e,no,0.997528,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_de5cb9c4a9a6,no,0.873554,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f054c590eb7e,no,0.909323,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c6139b2f1553,no,0.704345,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_07190dafa5d1,no,0.722082,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_549902364afd,no,0.634727,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4d7fd0cc3ee0,no,0.898719,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_1dab7b111586,no,0.89136,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a2ef2f0de8d7,no,0.907275,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_3e7bb7a5cf06,no,0.873897,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_65c72cf43a1e,no,0.840017,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_3a6008ea4e47,no,0.727878,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_64f2db4d29a1,no,0.89136,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a10a5c392482,no,0.848248,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_243901c9fba6,no,0.915704,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8fefa4174d09,no,0.825838,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_28f8e18ab110,no,0.799554,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_7e116c1ea340,no,0.89136,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4bf685d74393,no,0.913995,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_89cf114777f2,no,0.94765,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_68f773a04954,no,0.910659,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_6423b837bd8f,no,0.84757,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_6d87dc529320,no,0.962637,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_9897db11a179,no,0.830968,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_322944674b3f,no,0.959536,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_569f49401140,no,0.977434,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5c90465fa09c,no,0.594089,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f0221b01cdc2,no,0.736614,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_49f1faf45a87,no,0.734563,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d1723fc14886,no,0.690861,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_df323b12dc1b,no,0.744486,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_866ff0d2b5e1,no,0.631066,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b6af36f25e35,no,0.752192,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5818c1eea308,no,0.748372,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_64b77ae35c1d,no,0.898392,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_18a8f8ed4e4b,no,0.949614,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_41cd5a39a751,no,0.65955,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_009fe0b18173,yes,0.55088,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_94fd65c13498,no,0.839288,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_770d4c9aee5b,no,0.921228,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_13288b538993,no,0.705238,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_08c49539e918,yes,0.532776,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4321be416675,no,0.55162,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_81eb71fff3e0,yes,0.950891,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_302262272bd9,no,0.682125,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_13957b2d7e59,no,0.941038,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d9bd88bc905e,no,0.980654,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_3ee5409908e7,no,0.934482,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d6f18639ed18,no,0.832946,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_bf3ad855fec4,no,0.881191,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_1896c2f2b29f,no,0.929138,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_55f64bddab8d,no,0.995729,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b2c1e9aa7823,no,0.992774,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f4f85d0d9a6e,no,0.863608,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_fc8de733d0af,yes,0.985833,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_74f161932951,no,0.996235,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b53a90e421a7,no,0.652388,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_02106fc9e646,no,0.633575,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_3f9dac75ff7a,no,0.690861,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c39ee82bc672,no,0.744486,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d998c23d2b15,no,0.594089,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_3cef7b98bea7,no,0.621674,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b860804ca3b5,no,0.969578,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0944d76f4590,no,0.793549,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_3c7fff2beacf,no,0.890339,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_e9c6a9aacc5b,no,0.620509,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_7c175e14aa63,no,0.631066,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4f1618bedef7,no,0.752192,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_fc7f72faf499,no,0.748372,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d205ae316e8a,no,0.725616,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_2f976bc33600,no,0.92657,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a7eb5367d461,no,0.953152,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_28f94f8a0fff,no,0.987661,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d521578b4443,no,0.873716,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c108e52f415d,no,0.800726,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_fbd8c0f2053c,no,0.839494,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_571027620f9a,no,0.789347,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_66a74a438e5d,no,0.750117,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0fa38bdb323a,no,0.794028,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_af84c6eb5cd2,no,0.831425,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_e443d728fe99,no,0.929138,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4b4f62a2c70c,no,0.95934,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_37c25a33daee,no,0.875742,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4266f5d175aa,no,0.92657,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_50c6513fba5b,no,0.960003,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b7d76ebb6143,no,0.793549,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_021a768ed7a8,no,0.890339,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_fc3c1afd48e0,no,0.594089,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_28aba57b00c1,no,0.81061,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0348b902171c,no,0.734563,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_3d3b727bc3c9,no,0.690861,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_060481afb9dd,no,0.744486,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_94bb48cc4cac,no,0.631066,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b6151c711d84,no,0.752192,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a03d625c41be,no,0.748372,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_e271e6e20e74,no,0.929138,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_dcafd4b60990,no,0.907232,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a8e36f1b62e9,no,0.921534,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_7af0a3cbdabe,no,0.881002,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8e558bbebaac,no,0.980654,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8e09f2e2d578,no,0.940919,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d05d88d9b659,no,0.852071,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_e621e4ef5a0d,no,0.881191,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_6ba891e0b70e,no,0.869773,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0c4d5721f2cb,no,0.904547,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_9630ed81c079,no,0.980548,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_6a96fc8f449a,no,0.852991,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c92617ceb06a,no,0.694383,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4dc67f841fa6,no,0.973319,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_2c54a8694dda,no,0.878692,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f5cf6b19e789,no,0.913454,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a6de1ca04442,no,0.863544,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_115c3d261f8d,no,0.81492,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_88398164156b,no,0.981259,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0043fba89924,no,0.862984,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_772884dffa69,no,0.882575,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_bb3ad35ebbd4,no,0.846888,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4bd379ebd8ce,no,0.843258,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_194c2d590d50,no,0.92657,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b249703de7c9,no,0.953152,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_257c45b427e7,no,0.886135,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b45b37c47cb4,no,0.975726,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_aa6b6ed559c6,no,0.673534,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a04787eb3738,no,0.800726,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5b09617b2c14,no,0.785492,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_e677796e3236,no,0.786861,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_cc55c9a36db1,no,0.805082,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_ee8338d5b9e5,no,0.750117,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f61801d0c1da,no,0.794028,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_222c78a9f3b5,no,0.770692,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c40b8c0f2a34,no,0.921122,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8cf822dd2df1,no,0.981529,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_33949cb792ec,no,0.799426,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_b9b34d507b97,no,0.823716,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4a0a99e4d3bf,no,0.986292,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_cc9bb4b5126b,no,0.983234,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f602da326a69,no,0.852991,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_492eb47fdd52,no,0.694383,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f0fd75db3bba,no,0.973319,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_ef5261474969,no,0.878692,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_69c3c24006a7,no,0.913454,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_fc4e31143f66,no,0.863544,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5678450cdb6e,no,0.81492,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_845b056185df,no,0.981259,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_2398161e42f2,no,0.862984,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_43d34eda1091,no,0.882575,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_e426ee067c01,no,0.849448,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_57bc21b18131,yes,0.9098,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c1d263cc12df,no,0.900702,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_e1b1fe197e54,no,0.584068,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_9c547d65c1c5,no,0.628245,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_6b9296cd6179,no,0.852991,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c32604871738,no,0.694383,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c7eaf1bac5c5,no,0.878692,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_f51a1bd241fb,no,0.913454,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_883f0ed2be4d,no,0.863544,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_3a8b188293f7,no,0.981259,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_6ee45dbebab4,no,0.879335,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_9cac7d61775f,yes,0.9098,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8df404c044ac,no,0.897457,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_01a3ca91feaf,no,0.881286,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c9f3ea8336a8,yes,0.598396,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_be017b66f9e9,no,0.881807,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_126775366e85,no,0.852991,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4758594086ca,no,0.694383,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_ad8b95eb7993,no,0.878692,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_45b008bf21fb,no,0.913454,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d3edf1c2608e,no,0.863544,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_cb6aa94fe7bd,no,0.981259,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_22bfb1cb7732,yes,0.747884,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d685464d857c,no,0.505756,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_16acbd7c6853,no,0.952385,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d721025ab4fc,yes,0.86952,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_11a60e2a59b0,no,0.795992,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_4938638daafa,no,0.703154,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c04db89a0655,no,0.802699,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a43467690d5f,no,0.528398,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_3cdb1a159b29,yes,0.683835,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_e6b6a250df47,no,0.830068,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8d3abc886c19,no,0.891567,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_1a46f8a0cae2,no,0.99647,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5f1d9ee0d758,no,0.852234,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_75076136b81d,no,0.996799,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_79d31e618596,no,0.641352,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_90464ee3dfd7,yes,0.608897,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_d9f686eb5596,no,0.894638,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_5bbe995d6c16,no,0.915839,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_859aaf982704,no,0.816883,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_cb96efd0aca8,no,0.906901,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_87797f724354,no,0.813348,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_0d9b6ea80b6d,no,0.972807,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_224499778137,no,0.950408,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_86e12efc6a0a,no,0.927881,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_7309b4bfa853,no,0.852991,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_8f95ac8cb135,no,0.694383,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_617bec4cfe04,no,0.973319,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_da86f55e1e60,no,0.878692,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_65c5f790d60d,no,0.913454,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_6049b73d8524,no,0.863544,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a27e00ff4ae9,no,0.81492,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_baa7eb78dd04,no,0.981259,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_7960130f1f04,no,0.862984,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c8c9feb75963,no,0.882575,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_50a2d5b73c3c,no,0.700658,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_c015c84f10d4,no,0.751999,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_56c040880304,no,0.927467,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_e10543d55ac8,no,0.825109,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_68b05889d165,yes,0.9098,True,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
llm_a54bff80cb04,no,0.843258,False,distilroberta-base-climate-commitment,Local model,climatebert_multi_20260526T112517Z_c8b7dc
