record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_45b008bf21fb,none,0.98301,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_d3edf1c2608e,none,0.920099,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_cb6aa94fe7bd,none,0.997817,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_22bfb1cb7732,reduction,0.886167,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_d685464d857c,none,0.550635,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_16acbd7c6853,reduction,0.98402,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_d721025ab4fc,none,0.98439,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_11a60e2a59b0,none,0.712113,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_4938638daafa,reduction,0.615955,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_c04db89a0655,reduction,0.854809,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_a43467690d5f,reduction,0.908624,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_3cdb1a159b29,reduction,0.490043,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_e6b6a250df47,reduction,0.806415,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_8d3abc886c19,none,0.679002,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_1a46f8a0cae2,none,0.9968,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_5f1d9ee0d758,reduction,0.575091,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_75076136b81d,none,0.99626,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_79d31e618596,reduction,0.940667,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_90464ee3dfd7,reduction,0.987644,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_d9f686eb5596,reduction,0.625942,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_5bbe995d6c16,none,0.632485,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_859aaf982704,none,0.734285,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_cb96efd0aca8,reduction,0.85341,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_87797f724354,none,0.666418,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_0d9b6ea80b6d,none,0.80144,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_224499778137,none,0.72783,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_86e12efc6a0a,none,0.705904,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_7309b4bfa853,reduction,0.936669,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_8f95ac8cb135,none,0.935128,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_617bec4cfe04,none,0.870415,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_da86f55e1e60,none,0.804026,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_65c5f790d60d,none,0.98301,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_6049b73d8524,none,0.920099,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_a27e00ff4ae9,none,0.658442,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_baa7eb78dd04,none,0.997817,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_7960130f1f04,none,0.65421,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_c8c9feb75963,none,0.731975,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_50a2d5b73c3c,none,0.970737,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_c015c84f10d4,none,0.961949,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_56c040880304,none,0.723087,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_e10543d55ac8,none,0.849256,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_68b05889d165,reduction,0.832016,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_a54bff80cb04,reduction,0.933251,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_4009d0d570fc,reduction,0.934962,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_b1a3c6639aff,none,0.935128,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_b89c4e3094fd,none,0.870415,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_0f67941b34d0,none,0.804026,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_75a89b256d42,none,0.98301,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_9fd95a541d72,none,0.920099,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_0084c27e7957,none,0.658442,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_d95a4ef5e261,none,0.997817,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_cd9a9c627854,none,0.65421,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_b7bedd9f7468,none,0.82674,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_2a0b2f877af0,none,0.438173,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_58939b16bcb5,none,0.742069,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_241deedbb14f,none,0.689586,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_a066c4819ba1,none,0.916905,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_febaa98b9b77,none,0.915775,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_010756c5c962,reduction,0.936669,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_8f3a03ec8b8f,none,0.935128,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_2e7f545df442,none,0.870415,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_9aded6287d74,none,0.804026,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_bbaaf9bea39b,none,0.98301,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_e3fa3c282012,none,0.920099,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_18d8a67a54f4,none,0.658442,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_8c13e5807b95,none,0.997817,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_6b9b85bf9a2b,none,0.65421,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_7d0e3cfe1318,reduction,0.933251,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_2a5890a351a3,reduction,0.832016,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_dd3866bc05d3,none,0.608787,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_3a0ed528f002,reduction,0.936669,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_d3db07eaadbe,none,0.935128,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_dde310ce15ea,none,0.804026,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_111087b730e5,none,0.98301,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_77c9f94dc46b,none,0.920099,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_901a4aed76b4,none,0.776619,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_024211ef2673,none,0.997817,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_4a8f0514443d,none,0.65421,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_976e22c89f33,none,0.997455,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_23c1894cfc6b,net-zero,0.998484,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_9d20980bcd0a,reduction,0.884844,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_c41f90d943eb,reduction,0.933251,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_2c760c26bce6,reduction,0.983369,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_592b196c7da5,none,0.693911,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_a7c5aafb57ca,none,0.98301,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_afd729002414,none,0.920099,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_baf4cff98154,none,0.975727,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_59c3a98835e6,reduction,0.832016,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_1e2bf93affcc,reduction,0.881734,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_bfa691e9e494,net-zero,0.998283,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_07ef6fb46f84,none,0.996488,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_388140905d9b,none,0.843908,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_74207d04584e,reduction,0.404114,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_9b569051e388,reduction,0.936669,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_ebf7d20c90dd,none,0.935128,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_39730e23d0a0,none,0.804026,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_281660f6bf6a,none,0.98301,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_ee152dd2a6e2,none,0.920099,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_cca4981281e3,none,0.997817,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_5676e884e33e,none,0.65421,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_f0a596b17453,none,0.731975,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_8cdf53816c3e,none,0.856429,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_c72ce6c12672,reduction,0.832016,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_3567194c6cf9,reduction,0.986736,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_1c99a8133398,none,0.757081,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_9b1a3ab32a9f,none,0.76149,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_8c85f4770e2b,none,0.748279,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_fb784049bb94,none,0.94565,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_1551be1e7d5c,none,0.959337,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_ea9c057c279e,reduction,0.936669,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_ffe7ba2400e1,none,0.935128,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_4903b0f328fc,none,0.795043,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_c5c782a38d6c,none,0.920099,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_789e8390a5a8,none,0.997817,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_fc19b03bfe5a,none,0.998289,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_f3c6e25e0cde,none,0.722402,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_1780d832191f,none,0.857281,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_1f72fac5ce21,reduction,0.936669,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_59874f98bc70,none,0.935128,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_1338a08c5b17,none,0.870415,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_2a15cdfeb74b,none,0.804026,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_21d495d28be6,none,0.98301,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_4e4cb9282047,none,0.920099,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_2164c2bda032,none,0.658442,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_309c92f05a80,none,0.997817,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_403852765caf,none,0.65421,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_5351eca6c19f,none,0.731975,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_bbd5456eab5f,reduction,0.451332,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_0dce12c5129a,reduction,0.832016,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_f3fc678ff6bb,none,0.996769,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_c15060354d57,reduction,0.986736,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_b7155f1984ee,none,0.67007,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_d912bb4abafa,none,0.664693,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_e812fdef6eac,none,0.990234,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_ad23d44cc5f8,none,0.744352,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_3b84dd0f2e26,none,0.627492,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_f04faadf1ccf,none,0.863339,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_46e6d2c69484,reduction,0.411078,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_2d93f8e5f30e,none,0.57341,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_576c11da0b86,none,0.67007,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_7714d9027e52,none,0.700203,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_80c2adb2888f,none,0.730603,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_55a64c367b52,reduction,0.882494,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_6f4ce03bd68b,none,0.935128,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_1f95ef3c50e3,none,0.870415,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_cb317fa21156,none,0.793548,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_3c0c44e0c696,none,0.98301,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_40598b9840ef,none,0.920099,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_c37b5f7eae7a,none,0.658442,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_0fa209084dfa,none,0.997817,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_7fde6351cd28,none,0.65421,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_5114ad3b3a3c,none,0.476948,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_0f68ae45d648,reduction,0.832016,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_95bdfb1f5c99,none,0.996769,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_53f2dda61b62,none,0.478989,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_d413d7dbd1a4,none,0.88591,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_7a22dd86f42e,none,0.846659,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_7993517e37b7,none,0.974195,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_3f69363833ee,none,0.976552,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_bc2ac7b190cf,none,0.998881,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_c49d6f624d1c,none,0.993837,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_6d3673493735,none,0.955307,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_46651bea79b1,none,0.963444,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_f7bd10acf05f,none,0.988271,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_72b118d6976b,none,0.880127,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_5d66cf2bb1d6,none,0.996366,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_8f032a046d6d,none,0.913038,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_de239dbb2b8e,none,0.968236,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_8f42175c58b5,none,0.95315,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_3a05366904aa,none,0.959669,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_2fa784e1e1bb,none,0.868018,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_531e2168030a,none,0.731975,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_3e4b6d3a523f,none,0.824395,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_b332189e536b,reduction,0.941253,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_bfe7b9d2f3fd,reduction,0.411078,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_be5cbcc26dca,none,0.444936,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_c0500f3ba524,none,0.452291,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_dfcb52262d2d,none,0.43769,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_7f20fea460fa,reduction,0.677889,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_e4c2ceb5beb8,none,0.877648,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_6b6270b754ed,none,0.67007,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_e485199f163f,none,0.719103,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_aae1d90b02ab,none,0.4377,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_b98e6bba1334,none,0.550825,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_009c6b40b0f1,none,0.650771,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_96c4297cfad5,none,0.4328,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_b79e6089f8e2,none,0.702491,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_d32a76cf0b44,none,0.719653,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_c1e133009165,reduction,0.994135,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_ee54d1b900c5,none,0.861863,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_db94e85ed379,reduction,0.625942,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_6aaf207496f7,none,0.632485,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_e46dd662a81f,reduction,0.85341,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_c8e4db755fd3,none,0.666418,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_7f5bfb04d508,none,0.72783,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_fb1ee5b860b2,none,0.691194,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_0922266c763b,none,0.929615,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_09ab9e80dd2b,none,0.871076,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_5194ab2701a9,none,0.7789,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_70daa4385376,none,0.982855,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_b5800a05c695,none,0.911655,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_f7285c725aaf,none,0.743838,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_8daef3258cdf,none,0.997488,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_72d909aabee7,none,0.631397,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_ed7cf72150ab,none,0.836658,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_561ad733ae05,reduction,0.933251,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_442f4dae8a48,none,0.863339,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_362304e4013e,none,0.67007,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_e76adc2b112f,none,0.700203,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_772bf33b92b6,reduction,0.90129,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_e575e24e694d,none,0.451835,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_1819c456e9f6,reduction,0.411078,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_82985a7a7518,reduction,0.661445,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_cf8a46d46ea9,none,0.444936,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_7316e0b3246b,none,0.737065,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_a31284d00b16,none,0.753464,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_14c07e151fd1,none,0.880978,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_1c5ea92f2aa2,none,0.698427,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_91bf27fee7d8,none,0.954891,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_1b16a50b4dc8,none,0.936704,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_4e6413f199a6,none,0.830308,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_5e4b5c3a1a21,reduction,0.936669,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_3bd4593fcf47,none,0.935128,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_f60d8ade6ba9,none,0.870415,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_ba3bcaa00e8a,none,0.804026,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_10542f4da7ee,none,0.98301,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_cc580fa3ef0c,none,0.920099,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_2072d77c1301,none,0.658442,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_3e1f93c99a01,none,0.997817,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_fe61a3ba42da,none,0.65421,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_7c3932a7a233,none,0.731975,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_03d09cafc867,none,0.824395,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_e45c2adb3697,reduction,0.832016,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_dff325702eea,reduction,0.936669,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_5807d1289344,none,0.935128,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_1fe237364631,none,0.804026,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_8c8f8ad23b35,none,0.98301,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_a02c6a293619,none,0.920099,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_0e648b669cf2,none,0.997817,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_bd93beae1ccf,reduction,0.832016,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_6cd5ba838e99,none,0.996769,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_b78e4f294ef7,reduction,0.997229,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_4e6505a33b17,reduction,0.938887,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_b316e789e1ac,reduction,0.989939,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_fba4581f9642,reduction,0.981406,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
llm_c389c91d5f3e,reduction,0.998789,False,netzero-reduction,Local model,climatebert_multi_20260527T052844Z_f7aea4
