record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_70daa4385376,LABEL_1,0.52009,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b5800a05c695,LABEL_1,0.520295,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f7285c725aaf,LABEL_1,0.515832,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8daef3258cdf,LABEL_1,0.522054,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_72d909aabee7,LABEL_1,0.518726,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ed7cf72150ab,LABEL_1,0.520085,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_561ad733ae05,LABEL_1,0.522595,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_442f4dae8a48,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_362304e4013e,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e76adc2b112f,LABEL_1,0.518095,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_772bf33b92b6,LABEL_1,0.516176,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e575e24e694d,LABEL_1,0.519406,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1819c456e9f6,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_82985a7a7518,LABEL_1,0.521625,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_cf8a46d46ea9,LABEL_1,0.519106,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7316e0b3246b,LABEL_1,0.524066,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a31284d00b16,LABEL_1,0.520668,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_14c07e151fd1,LABEL_1,0.517452,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1c5ea92f2aa2,LABEL_1,0.513893,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_91bf27fee7d8,LABEL_1,0.519967,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1b16a50b4dc8,LABEL_1,0.521694,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4e6413f199a6,LABEL_1,0.517634,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5e4b5c3a1a21,LABEL_1,0.520362,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3bd4593fcf47,LABEL_1,0.517143,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f60d8ade6ba9,LABEL_1,0.514339,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ba3bcaa00e8a,LABEL_1,0.518833,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_10542f4da7ee,LABEL_1,0.519282,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_cc580fa3ef0c,LABEL_1,0.520354,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2072d77c1301,LABEL_1,0.515469,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3e1f93c99a01,LABEL_1,0.522801,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_fe61a3ba42da,LABEL_1,0.51928,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7c3932a7a233,LABEL_1,0.517856,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_03d09cafc867,LABEL_1,0.518104,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e45c2adb3697,LABEL_1,0.522491,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_dff325702eea,LABEL_1,0.520362,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5807d1289344,LABEL_1,0.517143,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1fe237364631,LABEL_1,0.518833,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8c8f8ad23b35,LABEL_1,0.519282,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a02c6a293619,LABEL_1,0.520354,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_0e648b669cf2,LABEL_1,0.522801,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_bd93beae1ccf,LABEL_1,0.522491,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6cd5ba838e99,LABEL_1,0.529147,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b78e4f294ef7,LABEL_1,0.527014,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4e6505a33b17,LABEL_1,0.527698,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b316e789e1ac,LABEL_1,0.533713,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_fba4581f9642,LABEL_1,0.535965,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c389c91d5f3e,LABEL_1,0.532245,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_644e9618ab04,LABEL_1,0.532666,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_29c8ed04abe2,LABEL_1,0.524557,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_de791b04936e,LABEL_1,0.535228,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7e90e5656e08,LABEL_1,0.535263,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b5dc516fb2ae,LABEL_1,0.520362,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1a2d434d043f,LABEL_1,0.517143,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4d2f1cab1c2e,LABEL_1,0.514339,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_536c28c9adf1,LABEL_1,0.518833,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_fdf48e515b68,LABEL_1,0.519282,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_68ceb2534b6c,LABEL_1,0.520354,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d7941575a6fd,LABEL_1,0.515469,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ed2abbfc2537,LABEL_1,0.522801,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a13ff837545f,LABEL_1,0.51928,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4fc7f097dfa0,LABEL_1,0.538212,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8cda180d9383,LABEL_1,0.538332,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c198ec345f47,LABEL_1,0.542754,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_61a32a17e582,LABEL_1,0.524699,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7aebd26162aa,LABEL_1,0.533225,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_25281894c26d,LABEL_1,0.534442,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2cd1a16df81f,LABEL_1,0.532626,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_86addc88790a,LABEL_1,0.529633,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_78a60407ccf5,LABEL_1,0.530271,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_18736c952221,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9ad210467351,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_dcedf3b39353,LABEL_1,0.522298,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_84ecb6e0c0a1,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7ca97f161daa,LABEL_1,0.523626,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f64d5058aa0a,LABEL_1,0.518612,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c5631131c2b2,LABEL_1,0.518596,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_74255e5f74b3,LABEL_1,0.522441,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_25df35916709,LABEL_1,0.51948,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8d9ae96d8e65,LABEL_1,0.518638,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b48202734e29,LABEL_1,0.518612,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_db69a94a5363,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_474792d76b61,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c663f0a83bee,LABEL_1,0.520362,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_55f9ea001f34,LABEL_1,0.517143,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_021887ee80f7,LABEL_1,0.518833,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6ce8f3c5be21,LABEL_1,0.519282,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_46f02a2f970d,LABEL_1,0.520354,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_38782364abb2,LABEL_1,0.515515,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_55445cc9bb3d,LABEL_1,0.522801,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c8efdf88d9a6,LABEL_1,0.51928,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b03b9136bd29,LABEL_1,0.522321,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7cc23357700c,LABEL_1,0.529147,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b28fedd2b7cf,LABEL_1,0.530942,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_40f379c17f99,LABEL_1,0.531317,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_05230e1cb5ee,LABEL_1,0.529524,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1f93ce5deba2,LABEL_1,0.528217,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_dc00a64901bd,LABEL_1,0.530233,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_30e1a35108f6,LABEL_1,0.518792,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_60e3183c23aa,LABEL_1,0.519195,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7f5785ecb51a,LABEL_1,0.524248,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_27a6eb61628f,LABEL_1,0.517143,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3499e09d0dd2,LABEL_1,0.514339,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a2a54cd10400,LABEL_1,0.518833,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_99e59efe3624,LABEL_1,0.519282,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_cee3cbe88707,LABEL_1,0.520354,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_255d9fff6b5e,LABEL_1,0.515515,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ba35fd0c8f3d,LABEL_1,0.522801,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6babf512fc3a,LABEL_1,0.51928,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_fb08f5c4d820,LABEL_1,0.522491,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4e69b900b374,LABEL_1,0.528102,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3e1947d96931,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9ebea6fb783e,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_dd2998a09d46,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1fc246b073ca,LABEL_1,0.518859,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_522ce6350a1b,LABEL_1,0.519257,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_744e0cb4c0c6,LABEL_1,0.519107,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c77bdb0ca6ed,LABEL_1,0.519483,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4c35b859e4fc,LABEL_1,0.518612,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_41836afddcfc,LABEL_1,0.530879,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_332732101b31,LABEL_1,0.530964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8e6d69c03db8,LABEL_1,0.516176,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7d216ddecffb,LABEL_1,0.515923,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d6dd8d72e341,LABEL_1,0.518612,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_673d64731bef,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4886873fa708,LABEL_1,0.520658,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5822600b7356,LABEL_1,0.51626,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7dd5efc59a2d,LABEL_1,0.518199,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4af8a9fc75be,LABEL_1,0.517143,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1c61e7ed1330,LABEL_1,0.514339,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9d66014e3be4,LABEL_1,0.518833,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c10224b1ab4f,LABEL_1,0.519282,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_fc394cc436b3,LABEL_1,0.520354,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ee981655f711,LABEL_1,0.515469,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_8a0b9ef8d495,LABEL_1,0.522801,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c53a8d2ebfff,LABEL_1,0.51928,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4dd3bbd59ce1,LABEL_1,0.522911,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_076cc556f5d7,LABEL_1,0.522491,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f4102672202b,LABEL_1,0.514379,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3f2d1b393b16,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4f2428969819,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ba5157794445,LABEL_1,0.518095,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a8419efd26a8,LABEL_1,0.519122,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e3ffe0c85d46,LABEL_1,0.520362,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_74568d429475,LABEL_1,0.517143,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_877c98db79b6,LABEL_1,0.514339,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f954caec1a99,LABEL_1,0.518833,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1c27e507fc0e,LABEL_1,0.519282,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b1391924bf25,LABEL_1,0.520354,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e40b0ea30b13,LABEL_1,0.515469,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_715134ad1599,LABEL_1,0.522801,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_153f22f333e9,LABEL_1,0.51928,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_3c44d2eb038c,LABEL_1,0.522911,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7c9ba404031f,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ba9e6aab9675,LABEL_1,0.518095,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_f3cfae776196,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4b91068a4d83,LABEL_1,0.522878,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1e1f97a87cad,LABEL_1,0.520847,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a24801c7a7ff,LABEL_1,0.521629,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7528d3037caa,LABEL_1,0.517527,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_dea63b04e8ee,LABEL_1,0.521126,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4e130557dbef,LABEL_1,0.52095,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_676fdda363e4,LABEL_1,0.517926,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1d54131af5f5,LABEL_1,0.519868,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6736887acb9c,LABEL_1,0.520186,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_b7c2f6d52809,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7ba88ba3e15d,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d9a31ae2758c,LABEL_1,0.517244,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_46432982e78f,LABEL_1,0.515449,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_673e05890a89,LABEL_1,0.516872,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c80706d2b51b,LABEL_1,0.524016,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_564a085995e7,LABEL_1,0.51734,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_115663459ebb,LABEL_1,0.519167,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6299350a8d9f,LABEL_1,0.520362,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_fa59d4ec732e,LABEL_1,0.517143,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_db02d70c5bab,LABEL_1,0.518833,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_bdd5ece75166,LABEL_1,0.519282,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a2a3797529e2,LABEL_1,0.520354,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e8126f02b0fb,LABEL_1,0.522801,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d520afedd072,LABEL_1,0.522925,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_77f82b7672d2,LABEL_1,0.522491,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_bb7e0df2fb14,LABEL_1,0.529147,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a34348a5a30f,LABEL_1,0.518702,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_d2025c2ab9e2,LABEL_1,0.518644,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2684c5284abc,LABEL_1,0.520059,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_064a216b392c,LABEL_1,0.517703,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_981f47fe583b,LABEL_1,0.518014,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_186831d6a1e5,LABEL_1,0.518095,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a71ecc5b7b55,LABEL_1,0.517721,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4f9e8457a9a0,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_139f2202cd50,LABEL_1,0.525633,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_aaa828b51ac4,LABEL_1,0.519684,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_26e45d612b07,LABEL_1,0.521205,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c9a632eca150,LABEL_1,0.523013,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7f2c0a0aeca2,LABEL_1,0.524619,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_ada2bd89a683,LABEL_1,0.522461,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a39449bb077e,LABEL_1,0.526401,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_6139b5fb13bf,LABEL_1,0.525044,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4bda75fac7fe,LABEL_1,0.52171,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_e9f39f46b109,LABEL_1,0.523318,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c826ac6fa037,LABEL_1,0.523642,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_4b492e0e17c1,LABEL_1,0.522283,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_84cc8d875ec6,LABEL_1,0.525381,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_aa54ea8fa315,LABEL_1,0.524024,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5bca8d08a022,LABEL_1,0.519683,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_15093540da53,LABEL_1,0.517821,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_a0440d82de18,LABEL_1,0.527833,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2af72614750d,LABEL_1,0.525494,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_643e252c3969,LABEL_1,0.516964,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c6771590479a,LABEL_1,0.519536,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_02c7846dc150,LABEL_1,0.523456,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2d9e46c1bbba,LABEL_1,0.520131,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_5f79748c8d31,LABEL_1,0.516489,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_7d474ec52274,LABEL_1,0.516504,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_befd7fee02b2,LABEL_1,0.519819,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_47cc12d09b31,LABEL_1,0.52095,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_c59dd47ac311,LABEL_1,0.521126,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_9afe25fd66cd,LABEL_1,0.51916,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_67701f8f5384,LABEL_1,0.519581,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_2c6688cf9957,LABEL_1,0.517569,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_1a2199db4b5d,LABEL_1,0.518062,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
llm_df4095fa3982,LABEL_1,0.512248,True,GovernanceBERT-base,Local model,climatebert_multi_20260526T102806Z_2efca4
