record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_69d050b8f1bf,no,0.996855,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_004685e22074,no,0.998458,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_251aa13f5865,no,0.998325,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5ab108d736f4,no,0.997934,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9a407825721b,no,0.998282,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_73b7695a7488,no,0.998225,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_2ff1f3d20978,no,0.998086,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_607e136753b0,no,0.99765,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_7ffe3c902cb7,no,0.99751,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5a78e4bf12d5,no,0.998179,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_049ea8faf14e,no,0.998292,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_36a11b7c7c8d,no,0.997428,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_27be5c217658,no,0.995494,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b897692f3851,no,0.998218,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_719d1e0e32c5,no,0.99736,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9d0d45d7d20b,no,0.998328,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0e630e17d36c,no,0.99834,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_eedce304811a,no,0.998758,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_75e8f8fb441e,no,0.998522,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_031de4fe1b77,no,0.997905,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3fec00211cec,no,0.998161,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_fc5113a9be68,no,0.998089,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5f86516486de,no,0.997415,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8c3f6781b3be,no,0.996855,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c234a2dff8da,no,0.998458,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_bf874e9a53e5,no,0.998325,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_1e2ebd30293c,no,0.997501,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_41279b77c8ad,no,0.998179,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_cf77e897fc74,no,0.998292,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5a2d98adadd5,no,0.998282,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8aba41eecaac,no,0.998225,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_eb6577908461,no,0.998086,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f57c828089d8,no,0.998454,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_fd311aa5b7d7,no,0.996279,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_143e17f5f80f,no,0.996666,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e7296e7f27a0,no,0.994704,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_1d39a3298d3b,no,0.997115,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a98a9f34e806,no,0.997676,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8c7d9be582b8,no,0.997599,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_7763ff6519cc,no,0.998458,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_895538ba70ce,no,0.998418,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4e221580e16e,no,0.998789,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9a4680d82d61,no,0.998498,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5c5cc5173194,no,0.998034,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_92c1bc3e5d19,no,0.998272,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5df558232971,no,0.998199,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_30de4a03b13d,no,0.997717,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_1a0f30177faf,no,0.998398,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_89d4bbf23dc8,no,0.998429,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_82fb999fb3a6,no,0.998211,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6d80a199f387,no,0.997701,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5d824be2d5bb,no,0.997977,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0300f5d50c22,no,0.998223,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d7ce0708042a,no,0.996555,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_31da6751ed8a,no,0.996229,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f2d421cdc7d3,no,0.997847,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4a853ebfee6b,no,0.998042,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d0ef3f38498e,no,0.997883,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4843aa8efb7d,no,0.998429,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_aa3af08c1f1f,no,0.998066,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_bd7d6d8a2906,no,0.998124,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5e234cff11c4,no,0.997298,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_48ad7a79bce3,no,0.997152,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_134f12ce21eb,no,0.99732,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c3d8481b7114,no,0.997373,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c9ba6136e577,no,0.997608,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d5dcd7b068cf,no,0.997591,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_be0935e94ca5,no,0.997155,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_237560439b6a,no,0.997983,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_629d56070360,no,0.997494,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_fb92523bd6d1,no,0.998328,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_fe4fb303c066,no,0.99834,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_fab8bb990c7a,no,0.998758,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_2475505f9701,no,0.998444,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8f1e503cf1aa,no,0.997905,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6c12a7333bf5,no,0.998161,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_54c209f24670,no,0.998089,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_7bbea14ae6ba,no,0.997415,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_397e44e1964b,no,0.997165,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_49c0ccef8187,no,0.998223,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_bf3397bbc63c,no,0.997415,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4b6f355eb13e,no,0.997248,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b1fb32e74533,no,0.997187,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ff9d26c150c2,no,0.994959,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_db4d333f5925,no,0.997143,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c2163287c36d,no,0.996255,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4d3d56bb9de8,no,0.996132,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f1ff476f85c3,no,0.997042,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_13b63cf89212,no,0.995462,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_268a06ef8d5b,no,0.99603,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_274784640111,no,0.99689,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d6077fcf0972,no,0.996204,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b53cce3e4ebc,no,0.996986,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6c5f58ad2391,no,0.996805,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_01eaa87b7ad2,no,0.996081,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_30368122202b,no,0.996874,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_1f0c5bc650dc,no,0.997152,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b5c6eb263fcb,no,0.99732,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5823c4a62b12,no,0.997993,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_087a7e323321,no,0.998144,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_616c406b1347,no,0.998386,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_2de2a6c5798c,no,0.997391,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_77737f77bf20,no,0.997981,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6409226903a5,no,0.998176,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f6e9f0c70dc8,no,0.997934,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_32b7eb44287e,no,0.992792,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_bfd570e5aa94,no,0.99327,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6b77f12be8da,no,0.997187,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a01291520171,no,0.98734,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_781c72d70d10,no,0.933093,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5dc47cddcb9b,no,0.997144,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_6485d8858d50,no,0.997766,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_1657a1fff2a8,no,0.996564,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e2a67c8d4540,no,0.996638,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_54972fa63e0f,no,0.996673,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9a74b6f03e72,no,0.995474,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_71ba7ebd7aae,no,0.997609,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_54954c0b14a0,no,0.997974,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_2ce583d9e04c,no,0.99731,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8aa301b40577,no,0.99474,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ec9250d5aca0,no,0.997159,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9edeff30c937,no,0.99657,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5e7d37d9e4ab,no,0.995437,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8f82591983e1,no,0.997331,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ec44a9850ad0,no,0.998138,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_1e30ae3d0c17,no,0.997047,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_571eebfc1acc,no,0.997926,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ca1001431e6d,no,0.998404,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f76e55c34fa5,no,0.998615,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_cc771ba25cf7,no,0.998575,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_bb84437d7887,no,0.998667,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9b38996a8900,no,0.998566,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_acf0b2d2c5b6,no,0.998222,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_459782529970,no,0.998552,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_affccd423d3e,no,0.998547,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d5bb6fcd2b21,no,0.998544,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_563a14331eeb,no,0.998409,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_7854e90fc699,no,0.998607,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_137fc4664fa8,no,0.998461,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_254e58eecbac,no,0.998463,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_39be6a34b8c5,no,0.998436,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_fea930601828,no,0.998488,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a9e53e74e18e,no,0.998444,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0ea11a17cb22,no,0.998587,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e74d6a8afc7a,no,0.998304,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c61228c194b6,no,0.998529,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_439d4810d7c5,no,0.995922,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d0c742a84395,no,0.997248,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_76094559e132,no,0.997187,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0ceb8ab38640,no,0.994959,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c0c086736dd1,no,0.997143,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4a0a1ef21fce,no,0.996255,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_85fb6e334914,no,0.996132,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_13de82b54897,no,0.997042,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0178f8fbc5e2,no,0.995462,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ad990c4fb35d,no,0.99603,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_fc4b9e6c461f,no,0.996936,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d60d5de57de9,no,0.998067,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_2c481d15fd9a,no,0.99689,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a82e3a1916d6,no,0.996149,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_2b02c701a3b8,no,0.996204,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a0ead9017351,no,0.996986,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b62a0bbd9ba8,no,0.996805,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ca8b83572eba,no,0.996081,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_04f66728e12e,no,0.997744,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c3a04275bcb5,no,0.996964,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3fe9cfa50204,no,0.997168,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8a0778753dff,no,0.998328,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b543bbeff312,no,0.99834,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c3b66eaa1ff9,no,0.998758,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_af14cf64d115,no,0.998444,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_16a9aff41060,no,0.997905,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f06e8afff034,no,0.998161,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5de3dfc4f735,no,0.998089,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_247e5dd2ad30,no,0.997415,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_527b1574263f,no,0.998282,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_01a6d8279318,no,0.998225,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_758e4c5ab89e,no,0.998086,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f9c012cddf10,no,0.997952,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_76311d295790,no,0.998163,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d4388d188b70,no,0.998011,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0ce5118fd493,no,0.99751,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_45608503f0d8,no,0.998179,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8c6750cf15ee,no,0.998292,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_509ecd6f72ef,no,0.987056,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_423a67c01a67,no,0.991888,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_2b5c5587b38a,no,0.988122,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5fd89fee7e95,no,0.996788,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b87fd62e716c,no,0.995078,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_1e950557641f,no,0.997707,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b756569a4a84,no,0.990343,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c16029025e89,no,0.99707,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_de39864dd5df,no,0.996673,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a0125204d0ae,no,0.99694,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_028762293c73,no,0.997159,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_eb0b7cc16bda,no,0.994462,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_752c9744dee4,no,0.997346,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_338879c841ea,no,0.997248,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_020dc718b53c,no,0.997187,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_a376400ebdcd,no,0.994429,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0c92730685b3,no,0.997143,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9120ee9bb105,no,0.996255,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d85fc7760389,no,0.996132,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_cac80c562c30,no,0.997042,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_cdaf1285e2b9,no,0.995462,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b42c28b5f0b8,no,0.99603,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_98df6e6567ff,no,0.996737,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9aa0e4762a35,no,0.996592,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_184726d5b620,no,0.996732,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0ec19400642a,no,0.993654,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_45a6611cddd2,no,0.996805,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_74d57b2592f7,no,0.998596,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5cb73d767422,no,0.998489,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_034fc8884183,no,0.998709,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0f745794cf5a,no,0.998328,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f4bfb4f13f79,no,0.99834,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_234367b17ee8,no,0.998758,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_da615b556d94,no,0.998444,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_ed954ebe392f,no,0.997905,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b61b264161b9,no,0.998161,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f9e2a312e9d4,no,0.998089,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_321c3e8f6b95,no,0.997415,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_3433153f8a7e,no,0.998282,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_074b013e8a5a,no,0.998225,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_0124c87a6798,no,0.998086,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d2a6a4fa5013,no,0.99765,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_08dfc33b172a,no,0.998163,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_9964d1151ace,no,0.998011,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_271b891b9214,no,0.99751,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_35ab4e2de178,no,0.998179,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d5db51beb334,no,0.998292,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5ee936ca1d83,no,0.996725,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b694aa483a73,no,0.99696,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_42a8b7ea4c4f,no,0.997812,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_cabe0cb3686b,no,0.997822,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_26e3680b93be,no,0.997599,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_f252d6db20b9,no,0.998771,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5a36066fa0e2,no,0.995769,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_714e0e06c8e1,no,0.998215,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b201c3d34ef9,no,0.996364,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_14f26a3a1adf,no,0.99653,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8279d24039e3,no,0.99702,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_07ec681d61c2,no,0.998328,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b2497c4aea6b,no,0.99834,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_07ab8d4ed9f0,no,0.998758,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_8108ee7b725e,no,0.998444,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_175b86a19f53,no,0.997905,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e1b944b5dbb2,no,0.998161,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_224b169dd80f,no,0.998089,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_784302acf975,no,0.997415,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_52f75fcd8605,no,0.998282,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_e9cf03f7783e,no,0.998225,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_c9ca1e1d5b2d,no,0.998086,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_4f0ae3d14f86,no,0.99765,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_5cce68edbc5d,no,0.99751,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b5f0edc0c99d,no,0.998179,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_b2dce3922760,no,0.998292,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
llm_d2d9115ca93c,no,0.997766,False,environmental-claims,Local model,climatebert_multi_20260526T094231Z_d7a527
