record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_9f9f3c658c74,none,0.999842,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_bf0e61aec71f,none,0.999827,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_118bb68211ad,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a8f72d6f74f0,none,0.99987,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c00be87163f2,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ead8d318a774,none,0.999826,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5aad582e8c43,none,0.999809,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3939dfb3be79,none,0.999865,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_11ebbfdb18a5,social,0.951105,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9e325450c9a9,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f80a23d7cc81,none,0.999851,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_1d0ae70397f0,none,0.999847,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_995b6de51af3,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f034ff525013,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_26ef358e650a,none,0.999824,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_1e2a5a4776af,social,0.987848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5c77f58a0c94,none,0.999836,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_840d72ff5856,none,0.999864,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4cc563186bbe,none,0.999846,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_19644eedbdc8,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_40400000948d,none,0.999869,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d9031b87e131,none,0.99986,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b92b3eaf6635,none,0.999844,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_88fd28e767ba,none,0.99983,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_babf655f86b7,social,0.545659,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_bea1dc1d93c0,social,0.999442,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4bd3997f7837,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_81d2fd60fe17,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_1787c2dd9437,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_97ed6d98448f,none,0.999855,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_363ceb07a9a5,none,0.999869,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c2d88f73cad3,none,0.999817,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c916cf6d5703,none,0.999868,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b8fd45fc456e,none,0.999818,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_50dba7345cfd,none,0.999865,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d360385b3264,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_185311a62ec9,none,0.999868,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c6a95c096da2,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c4057566136d,none,0.999823,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_282cf0182362,none,0.999847,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_2c717685828c,none,0.99985,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ab3ac2ad84ba,none,0.999859,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_faa87a11b7cd,none,0.999813,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7fcbce14392b,none,0.999846,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_36bab8bf12cb,none,0.999852,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_63e75f6db83d,none,0.999843,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a3edce9bcc7e,social,0.981764,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_0a1a45f0b32a,none,0.999837,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_04bb990862ee,social,0.951105,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_83eb90424a72,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e925f67ba743,none,0.999848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_832fb1575548,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_97f4e392a918,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_64246af6d8e4,social,0.987848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_53884536cf43,none,0.999844,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_838ea897f76b,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c52d56287181,none,0.999864,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7836cf6d4b5b,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e0c92c709e67,none,0.999856,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f9d31c4fa6bc,none,0.999847,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_57b893e09b5d,none,0.999854,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_6a1b59558aba,none,0.999871,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_2bfd64156ba8,none,0.999865,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f20b5f85e903,none,0.999846,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c6baf505175b,none,0.999852,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_bbaf42ad98a2,none,0.999847,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ce5d9e431cbb,none,0.999868,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c4cce7033c91,none,0.999848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_fe725c3c4429,none,0.999845,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b60aed243352,none,0.999854,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_51f022cda034,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_748e8c73f7fb,social,0.999459,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f5695c30dc6d,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e51418d09fe0,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_dd69d1305726,none,0.999826,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_66a8a4e01d5f,none,0.999809,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_6b8d9c5a9ddc,none,0.999869,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a16b48317035,none,0.999817,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_52e629a6b317,none,0.999868,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4756c928558a,none,0.999818,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9d61cb302526,none,0.999865,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e90beff8e8d3,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5827b09065a6,none,0.999859,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_93bd31f37806,none,0.999792,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_1ed0a5abea34,none,0.99959,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7eb6a6e84c17,none,0.999808,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_2552447748eb,none,0.999564,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_098f3b3dc7a0,none,0.999598,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_67e38ae12766,none,0.999845,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ab6e514cc468,social,0.999321,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7d9693e9a2ef,none,0.999829,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_28b26c453e05,none,0.999833,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e6ff252d43d5,none,0.999858,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_99b52ab4ec3b,none,0.99984,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e8ded9930a50,none,0.999858,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4a569e4648e5,none,0.999793,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_1ec05a98018a,social,0.967638,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_752f36c05e89,none,0.999848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_35f0e9c1095b,none,0.999869,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ad1b1603c0a2,social,0.999256,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f3489786267b,social,0.994569,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ff81736ef6ac,social,0.990341,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_aa80ce168152,none,0.999847,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f4a6a3bdce05,none,0.999855,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_303654c528b9,none,0.999864,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_aa464d017a86,none,0.999863,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_deae9bfcdc04,none,0.999873,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7d694f7db15d,none,0.999791,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_44f7c40e0758,none,0.99977,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_984b5ca471c5,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c59f543b520c,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5796d3e45220,none,0.999857,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f492982f6c77,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_01da3d0d48f6,none,0.999864,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_df349043aa8d,social,0.951105,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_13fb9370ea6d,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_94e36f75b436,none,0.999851,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b677d7432180,none,0.999848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f6f476b87c04,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3e3e36523262,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d9381f029cbc,none,0.999824,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_cf31a540d772,social,0.987848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9a954461c9ad,none,0.999836,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8ee39f3ff16d,none,0.99983,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_10f1aaa8fc2e,none,0.999847,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3a0669e8b2c1,none,0.999854,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5d38e628ddbd,none,0.999846,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c23d88e25db3,none,0.999852,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9ae5780c0145,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8f69906a4521,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_bc38b4316129,social,0.999442,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7f2d38329216,none,0.999871,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d1b49560065e,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5ec37e02a527,none,0.999858,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ff856aa02652,none,0.999869,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_2fa59132cef6,none,0.999817,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_dc681bbabce9,none,0.999868,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4c5398a7cbb2,none,0.999818,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_18523df03212,none,0.999865,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a035cdff5989,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_57cfa58963c6,none,0.999863,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4a2ef6274d7d,none,0.999795,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_29308258e41f,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_fbd0db4ef047,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_de2e7bd4539d,none,0.999851,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8983c0ea75b8,none,0.999862,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f30c54ee21ed,none,0.99984,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9c15f33e29de,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_77d5f9d0d8c0,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_69ce08287111,none,0.999806,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_ab2d42caa2d1,none,0.999827,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_25aa01a97a3b,social,0.981411,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_17139425cb9c,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_cd3ae002bf6f,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3d9b1613542c,none,0.999829,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_df82babe2f7e,none,0.999857,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9604270aa3fd,none,0.999879,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7d81245867d5,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a7c4dab5d30e,none,0.999871,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5493fedc5cb6,none,0.999843,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9085fe8f0df1,none,0.999846,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9f6d66c3d3f2,none,0.999858,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_62dc364b578d,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_653ce473ceb7,none,0.999716,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_fabdc8936337,none,0.999793,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a87a81cb3385,none,0.999392,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e3060563ad60,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f5a1b7f191a6,none,0.998625,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_735c86df65ee,none,0.999797,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3d03eb7b031a,none,0.999842,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f71f704d25f0,none,0.999843,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9da14ad1c154,none,0.999876,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_0ce13d697164,none,0.999836,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3b2f26a12400,none,0.99961,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7fb1719f50e5,social,0.740763,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_73133a094357,none,0.999597,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_eb2ff36dffcb,none,0.999559,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_79d19d89e734,none,0.999846,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e63233d67216,none,0.987358,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_1c838d2ff602,social,0.956454,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f9334c20180f,none,0.999829,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_03f73e75a293,social,0.99543,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b9310063224d,none,0.999837,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_57d23fce67af,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c13f541d67ce,none,0.999851,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f79195cfcba0,none,0.999859,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9bd149394554,none,0.999848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f26b4953c588,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_0f9c9ec3701d,none,0.999867,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a3ff0d654792,none,0.999824,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_99a66061a0d3,social,0.987848,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_280a2a194c6b,none,0.999836,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_1511611d6457,none,0.99983,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_06f89e0a668d,none,0.999842,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_9308165216d4,none,0.999864,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5550af01eb86,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4635580d54e4,none,0.999846,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_cef227686345,none,0.999842,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d8063b955335,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8c96f946fd84,none,0.99987,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_138d8e763411,none,0.999854,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_01eff06fad42,none,0.999849,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_138cf01ce1f1,none,0.99984,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_8234c085881f,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_3b876befb9d5,none,0.999813,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5d72825b5ef4,none,0.999864,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_7d5ae38057d6,none,0.99984,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_44ad6f0a349c,none,0.999839,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_56c215a6829b,none,0.92381,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b1fd230ebc12,none,0.999819,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_19c105551fff,none,0.999862,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c68f94cf8423,none,0.999871,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_b60c3c269340,none,0.999817,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_d19795a74b60,none,0.999868,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_fdef319d7293,none,0.999837,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4dbcb1eadee4,none,0.999827,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_128bc53ca4ee,none,0.999865,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_787e9fa6682f,none,0.999866,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_f07d0f0d9014,social,0.999453,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_146444e087bc,none,0.999841,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_6f4653903a4a,none,0.999874,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4ce92530be4c,none,0.999826,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_5cddf4801932,none,0.999809,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_82f0d8fbae5e,none,0.999854,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_009a4693406d,none,0.999862,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a111b6ad631d,none,0.999833,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_a7a6e43df3a9,none,0.999833,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_11d5df75fe27,none,0.999858,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_216b2ea3ce0e,none,0.999834,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e810437641a0,none,0.999858,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_fd8a4ca233a5,none,0.999793,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_db7aad7ca9fb,none,0.999875,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_cbd6bee479cc,none,0.999878,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_aa66919cb40e,none,0.999863,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e81deb11751f,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_23cf91ec77a5,none,0.999688,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_4ac662a3e01f,none,0.999806,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_bd57b5e279c3,none,0.999872,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_e36cafef4c03,none,0.99961,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
llm_c77ecf9ba2b7,social,0.740763,False,SocRoBERTa-social,Local model,climatebert_multi_20260526T103100Z_31b59c
