record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_1b8f0b950e2d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_9c81b7163643,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_011528b77ca3,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d671db6ac9d5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_49482d5ee4e8,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4973a8cae9b7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7eb0fe1bb670,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_aac08e31cea5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5f24e6f012f3,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7d7be1ac58d6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_80dcb7d1f5d5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_44ec00c48268,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e87a7eb04b8d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a6ec50da6465,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4e1b245c37a7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_93fb21f634b9,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a1e48c2e3f43,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_13610a1a3fe3,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_071a2657d426,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_70acc1c933cc,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_84ee0e0622dc,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c41f7ce5f21f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5ed5c7b5cce2,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ca2a9511e17b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ce9da5b39066,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_579f68687639,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a9fe57c9527f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_465bb6d471e5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0697ffd21e51,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_bfb035e673f7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5da0165ecc37,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_49fcffd142f5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_9a0b376284c1,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b2f21697ac88,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d468485dee4b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_68ee1d0ab176,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_6bb60dfef659,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7b34345a9cb7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f206717f7e38,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4f097a604df5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a4c8af63903d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b0e0a9b7bc67,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d9ea76a030dd,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_1c9de9e0f03d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_df89054eae4c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_95e29f10092c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5e4954e1070c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_699ba50cb62b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ee78866c15fe,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4d725be579d9,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3a52965b4ff8,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_339829ef2f69,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a37079492e4b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d0957b90bba6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_242770bfe7f6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b58985c50b46,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_bf01f666ddea,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3c89c270f250,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5a73d83ebb45,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ccd8ab6edec9,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a5213d4eecb7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_57ce82a21768,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_9b1ee067f428,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_550c2aba7afc,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_9da510b9c58c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2605d409bbdf,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a1fdfa78e7a0,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a60d507b9c67,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d42e6cfd67e0,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f0eb594acb67,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_dc3aa96089db,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_57a2dce78351,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4ee1504aa5c5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_47f4cd136fdc,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0a5be7e2aeae,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c4e60728c703,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ff75d40c9479,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_70a15378c2a8,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f8f16f4082ef,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4c4fe6887eb0,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_599acb5852e6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d6e051bb7e2d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_9256120cd22e,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f2df59e06a35,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_06d45764d917,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3e409fce2db5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_21cb627abc9f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_28690d3ce337,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_40fb441cd35d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ec358858831d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d5131acda306,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_6d50c1b4bebe,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5aa72fe6ab6f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_bde01f20ad33,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0c8a596fd428,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_07b30a1b2b86,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_91d0b7ad7d49,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_1477953edae9,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_958243baae98,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a7818862b5f2,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_730081477f3f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_34b1e95c8760,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_77c3a7eba7c6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2815380e9eb7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_80c52dcfcfc3,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0f609d6d64d5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_fc5415f5c113,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d883311506de,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_24bd20d2ebe7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_97202bf0fa5a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3b6d021cd316,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_821b536da541,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a023de1ca413,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2ee91da216be,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d1a285c9891f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_03044e494152,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_baead8411951,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4afc05d69960,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_19c1bed791f9,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_43638d28a2c3,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_62bdfd16c808,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_171253d5fc28,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_aee34dfcb9cb,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7a9683665177,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7e47087bec50,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_1b973ac2f0fb,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_bf39ff0e05ae,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_fac5d7d8a858,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_50ae397c770a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2b7949b0ced5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2c19b1d96221,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3a43373a1654,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_df7ad2db0d7c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0e1880e6f972,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c1c5a3a9be43,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_cd281c53328c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e04630683a7b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e4ab6e24cbbf,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7015dc39e3bb,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b22dd9e4de6e,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b7cdd7076b37,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_dce09922a25c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_1c09b0e8fc6b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_675792ea6549,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_422db1e23bee,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_402786c2d115,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a2ef0cf79e62,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2b52ce8bd445,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_8d5aa9d5040a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_82ce19216313,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2c1db30fb97a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_fc7025307d64,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_18d364fa45f1,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c4935736563a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_458c2ca5bdff,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_745f30db72b4,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_62b09ec56091,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_19d6b95edccc,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_967d94186e02,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_136659a1b2c5,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_5f64802838e6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_17537d5a731f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_90a10a8fb02f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0391669d8e3e,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_dbf4cdf90dcf,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_61ca3bb09edf,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2c7b31204646,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0299de3415ff,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_44e62c02c07b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_0fe190e77e74,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d7e50f2003dd,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_32386d75ea8c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_489578afa891,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7a8f0dd0831d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3e0a5900969c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c5f5c76590c7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b898951dfa5b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_930c0d97534d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_24095103cc6f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_bb4fd60f8659,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ef22bf5f74ae,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_18bd3590910c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_8bb0f6f7eeea,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_238cd51b69b7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b25086a3c744,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_eaa2b0d74a38,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4be652cab492,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a4ba0ce8d988,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f1fb70779094,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3ca587950a76,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7ba0115a3526,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_dd78fbe2f430,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_10282cfcc465,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_46afada7f1c7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_90d4482fee46,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_38942ad10b60,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_732508e39e95,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a76b85b2c150,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_fed9e6f9f919,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_22f5a54e69eb,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_615f18980721,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_3342004f9d88,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_6381ab1d3e6a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_9c17629d0da7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c3d13d981d49,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c371de55819a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ec64365152a7,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b0ffa366bd4b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e0c7fd7cbb65,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7d765dded3a4,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_67448f9b0dde,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b9ecc5fbc90b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_1101157dea83,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_abb8f2f58396,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f6e909422307,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_6e771ff29c69,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_87799f304f8f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_974d18a3d977,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_00f447c9fec0,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_d0b11cb47aae,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_41d20958930f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2e992c441d6a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f7d8fe9d4375,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_51f58a683d54,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_4fb8d086e778,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_afa07141db75,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_7d79bb924d44,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a6d3d7113e22,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_a66a016f5df4,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_2bc57df787f6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_ac67bd7d6437,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_412cea2741b6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_f2656fc217e8,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_e468c16f4102,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_c6568ccf66ec,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
llm_b2f25732427c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260527T053033Z_45c5a2
