record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
llm_bd1aaed41f98,reduction,0.991643,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ca3f4cc94ced,reduction,0.977812,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a65e7297d587,none,0.654252,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_65c379cc0fd3,reduction,0.967762,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_50a41e1e4720,none,0.998891,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_3166d9550a6e,reduction,0.987852,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_8d53506788f0,none,0.83543,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_6f57975d9a06,reduction,0.997596,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9d4450ac5cc8,reduction,0.990709,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_316320e6a0e0,reduction,0.686342,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_df6d462d9139,reduction,0.682697,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_977ecfcc6045,none,0.547863,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_51478feb954e,none,0.981252,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_1a8f8f30d57b,none,0.973526,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_92f868a85786,none,0.684201,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_8572f1ac36c2,none,0.807245,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_99601e646fd5,reduction,0.996911,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_842d4dc1bb1a,reduction,0.642209,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_94c176eab17f,reduction,0.99897,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_81d4fa7a65a5,reduction,0.996212,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_1e7b6430512c,none,0.988779,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_721e42389c63,none,0.976779,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_03f59364bfa3,none,0.998025,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d9165e9d16e2,none,0.95624,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d0c9d4deb4d6,none,0.989216,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_6f931f3a46ba,reduction,0.378081,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_b353e6bf6139,net-zero,0.365288,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_78d5a91912de,reduction,0.906038,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a510c9187f83,none,0.945418,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_defd56922cef,none,0.843592,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_43cad23219e7,none,0.798384,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4226e21b5203,none,0.961992,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ddb877b08c9a,none,0.823268,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_2b93ce5360fc,none,0.83345,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_72c04d41cccc,reduction,0.904228,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c74f3470ebd1,none,0.715533,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_8959b6fdeacc,none,0.893947,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_5b0c37b85eb7,none,0.999538,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_26613076e09a,none,0.999634,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_8bcaccd377b8,none,0.999651,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_833550d5f937,none,0.999641,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ab61cd118bf8,none,0.999514,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_de3f46889dbc,none,0.999456,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_499818f43841,none,0.999364,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_2b7966c0ec5b,none,0.999159,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_07aa2130980a,none,0.999598,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a35057f8ffe2,none,0.999457,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9b26f4411378,none,0.561715,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_cde3a9d5ac96,none,0.737366,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_8b22c8ba016b,net-zero,0.50045,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9e1e72d811f6,net-zero,0.903636,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_bf98f267a1b1,none,0.577423,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c8e68a5aed8b,reduction,0.974861,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ecb90a4666fa,reduction,0.649508,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_279cc78717c5,reduction,0.997946,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c67f101eee07,reduction,0.95483,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_b671d7c3ff82,none,0.989109,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a2fdfb73e0c3,none,0.715533,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_85467362f392,none,0.991612,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_de031c963b64,reduction,0.970113,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_5558d0350532,reduction,0.997922,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_e7cf2befa476,none,0.990561,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d59fceb08579,reduction,0.499657,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_bb209b6a26ef,none,0.99665,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d9d1a5f853b6,none,0.994609,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c76cc4b2a507,none,0.974647,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c64ff19abba1,none,0.996578,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_59f4626eec3c,none,0.996544,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_8f233d54a93b,none,0.730189,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9efcc79c9b5a,none,0.73448,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_6724f4ab5ed5,none,0.916447,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_bfdf2fe250eb,reduction,0.99577,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_463bcf87efa7,reduction,0.989355,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_962f9505e8e2,reduction,0.969229,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ac8797623a82,reduction,0.997361,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_1dfe0acbdfde,none,0.928975,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_03c50157b9d5,none,0.569087,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d029b7648080,none,0.665994,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_37f8759a7cb6,none,0.800104,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_01f2466d2544,none,0.858004,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c6c0efc5eb5b,none,0.660717,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_6407c35e53f4,reduction,0.442277,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_e7d7fec0d28a,net-zero,0.365288,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_bc993c873a0e,reduction,0.906038,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_f364cedf8943,reduction,0.998296,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_265659079937,reduction,0.805173,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_f31f68feb281,none,0.577423,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_64ff69be2b13,reduction,0.974861,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d6535983ed56,reduction,0.649508,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d210b1698ac0,reduction,0.904228,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_786bbaac0000,reduction,0.95483,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_bb1e156096d1,none,0.989109,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ec6ce43c652d,none,0.715533,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_375ac6d38bbc,none,0.991612,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_6197d4ac1c15,none,0.805747,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_69af58905ba3,none,0.520624,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_bb30aa0db908,none,0.952693,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4e158cd42990,none,0.557051,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4958aebceb87,none,0.860625,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_aa24afe494e8,none,0.987284,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_1f143a0d7c4c,none,0.733671,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c9360a0c94fb,none,0.823566,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_79690e700024,none,0.953169,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_fe90fc747912,none,0.99665,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_35e013e0797c,none,0.994609,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_506b1b2e631f,none,0.974647,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a768e78faa89,none,0.996578,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_391affdab70b,none,0.996544,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_7e36347b538a,none,0.98144,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ed62b0f79951,none,0.971563,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_b50b7578b1fa,none,0.995065,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_f4815731b7f9,reduction,0.925094,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_97fda4a97a95,none,0.894007,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a12cf741ed63,none,0.990561,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_3a213a2d691a,none,0.449932,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_431ac2454ef5,none,0.986355,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c7801added88,none,0.983675,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ff1b792d4623,none,0.994675,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4dff76eb5868,none,0.993536,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_31c67302ec8e,none,0.998661,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_1904945e4458,none,0.997282,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_89226ef57d72,reduction,0.831074,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_7ed5ff177d2d,reduction,0.53089,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_5d22f73073a3,reduction,0.528527,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_bae2f7b71f21,none,0.445376,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_42a306833403,none,0.835213,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_6ae7c2db6ec5,none,0.884909,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ebce33e5d7ac,none,0.784859,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_f030ecb84479,none,0.711756,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_cc1b5e216ed3,none,0.396157,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4b4800ada208,none,0.424674,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4663da3a8730,reduction,0.682588,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_710fe26d24fd,none,0.495973,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_f3cc4f5ff701,none,0.833581,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_6be7edcb6eb0,none,0.474897,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a7d01f0073a9,reduction,0.425761,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c1797da34bb2,none,0.820493,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d0d2d629d1dc,net-zero,0.430273,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ad5947decd6f,reduction,0.951463,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_5a75ccc5c086,none,0.583039,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_1ddd0e0621d7,none,0.582939,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a304f32c728c,none,0.787209,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_887d912509f8,none,0.475079,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4f01605a53b4,none,0.780998,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_62db9d649df8,none,0.640091,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a1648efe4fdf,none,0.605652,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ffc091f48349,reduction,0.834065,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_30f4982964ec,none,0.842482,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_10b102548113,none,0.808941,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9e64c9410dd3,none,0.996879,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_dfbf46e26767,none,0.90068,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_638a22a77cc6,reduction,0.607247,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_394978875cca,none,0.461947,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_96ead78eeb29,none,0.982772,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_56d41f325dca,reduction,0.984587,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_3d7ada8278ca,none,0.997349,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_21dee2581783,none,0.677197,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_67a1ba00ffa8,none,0.817584,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_6d1e5d72853b,none,0.610478,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_8212c4fb3d74,none,0.927951,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9edab2dba959,none,0.996311,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_09794fc8302f,none,0.627393,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_8e596d28cbf4,none,0.834767,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a5a458f1956c,none,0.79222,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ea9f25038b2b,none,0.862161,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_fa19ccca87c5,reduction,0.75087,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_0683989a0f29,none,0.521189,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_69d61afcf6f3,none,0.999628,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_f027f9642d5b,none,0.999622,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_36637aa1f0ea,none,0.999628,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_740ba5caca49,none,0.999587,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_e1bb70f3c2b5,none,0.995933,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ae72da619b36,none,0.99964,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_dbeb42d0e5e8,none,0.629454,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_5aee8dd5015f,net-zero,0.54405,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_bff101598511,net-zero,0.365288,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_5a80d37f2f34,reduction,0.906038,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4d5b368a4383,reduction,0.854221,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4238e5e60c98,reduction,0.998249,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_dadc141b8732,reduction,0.904228,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c64c02f14f6e,reduction,0.972319,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_8266be4286e6,reduction,0.633901,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_968d754ee044,reduction,0.997809,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_41303ee32d10,none,0.894007,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_8558a24e508c,reduction,0.442277,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_0d83d607e122,net-zero,0.365288,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_64c5a6ee6705,reduction,0.906038,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c6d1fe125b54,reduction,0.99517,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_f702b21d4ec4,reduction,0.602745,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_739990c52927,none,0.582939,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_e3b8570ff87f,none,0.787209,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_df8f3956d165,none,0.475079,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_319378f63ff9,none,0.776736,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4adc94254d1a,none,0.694393,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c7642209176b,none,0.720039,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_ed473ae579c8,none,0.759563,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_4e2a050823d2,reduction,0.604432,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_57fb107bba46,none,0.98685,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c4839035d0fc,reduction,0.622701,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_e35ba3becbc4,reduction,0.833436,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9ad5f86ed92f,reduction,0.994269,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_355e24cdeb93,none,0.524581,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_5bc67b878242,none,0.997184,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_8ee14e17ae47,reduction,0.510735,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_332a7da44a44,none,0.998084,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_649713c49af0,none,0.972475,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_06dc6ad6fad2,reduction,0.520095,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d94ad2385c06,none,0.800951,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_a246f23b15f6,none,0.995043,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d1e7ba07d0fa,none,0.996061,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_7338b581bde7,none,0.948402,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_8d96af572884,none,0.9768,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_bc24adfc729e,reduction,0.863222,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_9fcfd7ef6518,reduction,0.975756,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_27631b1af417,reduction,0.996477,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_12d4689ced06,none,0.985304,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_f11a054ec5fc,reduction,0.383603,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_c24e5ab5fc22,none,0.577423,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_32202172ceec,reduction,0.974861,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_833b70b52a70,reduction,0.649508,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_662861ea0d23,reduction,0.997946,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_28df4ba72716,reduction,0.95483,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_b4db2bee36e2,none,0.989109,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_7e822fa09f28,none,0.715533,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_3fafea02116c,none,0.991612,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_2df680de8bcb,reduction,0.970113,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_59bb05380f8f,reduction,0.997922,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_2c761434e937,none,0.990561,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_1a60c3d8919c,reduction,0.499657,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_076c7a25266c,none,0.724034,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_907e65fcb375,none,0.965383,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_6c2beff0975d,none,0.998847,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_cc8acab249c2,none,0.999285,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_678bae3d2698,none,0.968246,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_b16a87ea0df2,none,0.582939,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_1cded0ef501b,none,0.787209,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_26416c2af476,none,0.475079,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_982aeea5c38d,none,0.780998,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_aff23289cd4f,none,0.640091,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_d1b84cd7ac6a,none,0.605652,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_73bf8bb41b09,reduction,0.834065,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_f47d40c2a1f2,none,0.842482,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_06a55de7b9ab,none,0.808941,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_00fdb6348f52,reduction,0.934964,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_b377a53df056,none,0.7991,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
llm_be72008b6a01,none,0.55034,False,netzero-reduction,Local model,climatebert_multi_20260526T094423Z_d0fb71
